
Note: Compatibility modes selected: hs a


Circuit: * vco-tuning-range @ all-slow_125c_3.30v_band1 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        3.3
nb0                                        3.3
nb1                                          0
nb2                                          0
vc1                                        0.9
vc2                                        1.2
vc3                                        1.5
vc4                                        1.8
vc5                                        2.1
vc6                                        2.4
vc7                                        2.7
nv1                                        3.3
nv2                                        3.3
nv3                                        3.3
nv4                                        3.3
nv5                                        3.3
nv6                                        3.3
nv7                                        3.3
x1.xbias.na                            1.03305
x1.xbias.vbpc                          2.25744
x1.xbias.nc                           0.148294
x1.xbias.xrcg.11                      0.148107
x1.xbias.xrcg.21                    0.00018744
x1.xbias.nsu                         0.0102442
x1.xbias.vfix                          1.85205
x1.xbias.nmd                          0.790746
x1.xbias.vbp0                          2.43499
x1.xbias.noff                         0.804898
x1.xbias.xroff.11                     0.804721
x1.xbias.xroff.21                  0.000177761
x1.xbias.nvi                          0.172208
x1.xbias.xrdeg.11                      0.17217
x1.xbias.xrdeg.21                  3.80319e-05
x1.xbias.b0b                       1.18311e-08
x1.xbias.b1b                               3.3
x1.xbias.b2b                               3.3
x1.xbias.vbn1                         0.765585
x1.xbias.ga                            2.43499
x1.xbias.vbp2                          2.41885
x1.xbias.gb                        1.86042e-09
x1.vbn                                0.712636
x1.xbias.gc                                3.3
x1.vbp                                 2.46023
x1.xs1.nh                              1.23462
x1.y1                                        0
x1.y5                                        0
x1.xs1.nt                          1.06118e-17
x1.xs2.nh                                  3.3
x1.y2                                      3.3
x1.xs2.nt                          1.25371e-06
x1.xs3.nh                                  3.3
x1.y3                                        0
x1.xs3.nt                         -3.72336e-19
x1.xs4.nh                                  3.3
x1.y4                                      3.3
x1.xs4.nt                          1.25371e-06
x1.xs5.nh                                  3.3
x1.xs5.nt                         -3.72336e-19
x1.nb1                                     3.3
x1.nb2                             9.84683e-09
clk1                                       3.3
x1.xcdec1.c_moscap_int1                   -3.3
x1.xcdec2.c_moscap_int1                   -3.3
x2.xbias.na                            1.03305
x2.xbias.vbpc                          2.25744
x2.xbias.nc                           0.148294
x2.xbias.xrcg.11                      0.148107
x2.xbias.xrcg.21                    0.00018744
x2.xbias.nsu                         0.0102442
x2.xbias.vfix                          1.85205
x2.xbias.nmd                          0.790746
x2.xbias.vbp0                          2.42032
x2.xbias.noff                         0.804875
x2.xbias.xroff.11                     0.804698
x2.xbias.xroff.21                  0.000177756
x2.xbias.nvi                          0.357712
x2.xbias.xrdeg.11                     0.357633
x2.xbias.xrdeg.21                  7.90002e-05
x2.xbias.b0b                       1.18311e-08
x2.xbias.b1b                               3.3
x2.xbias.b2b                               3.3
x2.xbias.vbn1                          0.77986
x2.xbias.ga                            2.42032
x2.xbias.vbp2                          2.40403
x2.xbias.gb                        1.86437e-09
x2.vbn                                0.723981
x2.xbias.gc                                3.3
x2.vbp                                 2.44773
x2.xs1.nh                              1.24519
x2.y1                                        0
x2.y5                                        0
x2.xs1.nt                         -2.89179e-16
x2.xs2.nh                                  3.3
x2.y2                                      3.3
x2.xs2.nt                          1.10863e-06
x2.xs3.nh                                  3.3
x2.y3                                        0
x2.xs3.nt                         -1.02663e-27
x2.xs4.nh                                  3.3
x2.y4                                      3.3
x2.xs4.nt                          1.10863e-06
x2.xs5.nh                                  3.3
x2.xs5.nt                         -1.02663e-27
x2.nb1                                     3.3
x2.nb2                             9.84683e-09
clk2                                       3.3
x2.xcdec1.c_moscap_int1                   -3.3
x2.xcdec2.c_moscap_int1                   -3.3
x3.xbias.na                            1.03305
x3.xbias.vbpc                          2.25744
x3.xbias.nc                           0.148294
x3.xbias.xrcg.11                      0.148107
x3.xbias.xrcg.21                    0.00018744
x3.xbias.nsu                         0.0102442
x3.xbias.vfix                          1.85205
x3.xbias.nmd                          0.790746
x3.xbias.vbp0                           2.4063
x3.xbias.noff                         0.804853
x3.xbias.xroff.11                     0.804675
x3.xbias.xroff.21                  0.000177751
x3.xbias.nvi                          0.558424
x3.xbias.xrdeg.11                     0.558301
x3.xbias.xrdeg.21                  0.000123327
x3.xbias.b0b                       1.18311e-08
x3.xbias.b1b                               3.3
x3.xbias.b2b                               3.3
x3.xbias.vbn1                         0.793604
x3.xbias.ga                             2.4063
x3.xbias.vbp2                          2.38982
x3.xbias.gb                        1.86817e-09
x3.vbn                                  0.7347
x3.xbias.gc                                3.3
x3.vbp                                 2.43587
x3.xs1.nh                              1.25523
x3.y1                                        0
x3.y5                                        0
x3.xs1.nt                          -3.9615e-18
x3.xs2.nh                                  3.3
x3.y2                                      3.3
x3.xs2.nt                          9.92385e-07
x3.xs3.nh                                  3.3
x3.y3                                        0
x3.xs3.nt                         -4.23673e-19
x3.xs4.nh                                  3.3
x3.y4                                      3.3
x3.xs4.nt                          9.92385e-07
x3.xs5.nh                                  3.3
x3.xs5.nt                         -4.23673e-19
x3.nb1                                     3.3
x3.nb2                             9.84683e-09
clk3                                       3.3
x3.xcdec1.c_moscap_int1                   -3.3
x3.xcdec2.c_moscap_int1                   -3.3
x4.xbias.na                            1.03305
x4.xbias.vbpc                          2.25744
x4.xbias.nc                           0.148294
x4.xbias.xrcg.11                      0.148107
x4.xbias.xrcg.21                    0.00018744
x4.xbias.nsu                         0.0102442
x4.xbias.vfix                          1.85205
x4.xbias.nmd                          0.790746
x4.xbias.vbp0                          2.39318
x4.xbias.noff                         0.804832
x4.xbias.xroff.11                     0.804654
x4.xbias.xroff.21                  0.000177746
x4.xbias.nvi                          0.767826
x4.xbias.xrdeg.11                     0.767656
x4.xbias.xrdeg.21                  0.000169573
x4.xbias.b0b                       1.18311e-08
x4.xbias.b1b                               3.3
x4.xbias.b2b                               3.3
x4.xbias.vbn1                         0.806549
x4.xbias.ga                            2.39318
x4.xbias.vbp2                           2.3765
x4.xbias.gb                        1.87173e-09
x4.vbn                                0.744617
x4.xbias.gc                                3.3
x4.vbp                                 2.42485
x4.xs1.nh                              1.26458
x4.y1                                        0
x4.y5                                        0
x4.xs1.nt                          6.03002e-18
x4.xs2.nh                                  3.3
x4.y2                                      3.3
x4.xs2.nt                          8.99841e-07
x4.xs3.nh                                  3.3
x4.y3                                        0
x4.xs3.nt                          7.04419e-28
x4.xs4.nh                                  3.3
x4.y4                                      3.3
x4.xs4.nt                          8.99841e-07
x4.xs5.nh                                  3.3
x4.xs5.nt                          7.04419e-28
x4.nb1                                     3.3
x4.nb2                             9.84683e-09
clk4                                       3.3
x4.xcdec1.c_moscap_int1                   -3.3
x4.xcdec2.c_moscap_int1                   -3.3
x5.xbias.na                            1.03305
x5.xbias.vbpc                          2.25744
x5.xbias.nc                           0.148294
x5.xbias.xrcg.11                      0.148107
x5.xbias.xrcg.21                    0.00018744
x5.xbias.nsu                         0.0102442
x5.xbias.vfix                          1.85205
x5.xbias.nmd                          0.790746
x5.xbias.vbp0                          2.38091
x5.xbias.noff                         0.804813
x5.xbias.xroff.11                     0.804635
x5.xbias.xroff.21                  0.000177742
x5.xbias.nvi                          0.983355
x5.xbias.xrdeg.11                     0.983138
x5.xbias.xrdeg.21                  0.000217173
x5.xbias.b0b                       1.18311e-08
x5.xbias.b1b                               3.3
x5.xbias.b2b                               3.3
x5.xbias.vbn1                         0.818733
x5.xbias.ga                            2.38091
x5.xbias.vbp2                          2.36401
x5.xbias.gb                        1.87507e-09
x5.vbn                                0.753801
x5.xbias.gc                                3.3
x5.vbp                                 2.41463
x5.xs1.nh                              1.27328
x5.y1                                        0
x5.y5                                        0
x5.xs1.nt                         -1.38917e-23
x5.xs2.nh                                  3.3
x5.y2                                      3.3
x5.xs2.nt                          8.25012e-07
x5.xs3.nh                                  3.3
x5.y3                                        0
x5.xs3.nt                          8.01869e-27
x5.xs4.nh                                  3.3
x5.y4                                      3.3
x5.xs4.nt                          8.25012e-07
x5.xs5.nh                                  3.3
x5.xs5.nt                          8.01869e-27
x5.nb1                                     3.3
x5.nb2                             9.84683e-09
clk5                                       3.3
x5.xcdec1.c_moscap_int1                   -3.3
x5.xcdec2.c_moscap_int1                   -3.3
x6.xbias.na                            1.03305
x6.xbias.vbpc                          2.25744
x6.xbias.nc                           0.148294
x6.xbias.xrcg.11                      0.148107
x6.xbias.xrcg.21                    0.00018744
x6.xbias.nsu                         0.0102442
x6.xbias.vfix                          1.85205
x6.xbias.nmd                          0.790746
x6.xbias.vbp0                          2.36938
x6.xbias.noff                         0.804794
x6.xbias.xroff.11                     0.804617
x6.xbias.xroff.21                  0.000177738
x6.xbias.nvi                           1.20366
x6.xbias.xrdeg.11                       1.2034
x6.xbias.xrdeg.21                  0.000265827
x6.xbias.b0b                       1.18311e-08
x6.xbias.b1b                               3.3
x6.xbias.b2b                               3.3
x6.xbias.vbn1                         0.830248
x6.xbias.ga                            2.36938
x6.xbias.vbp2                          2.35225
