
Note: Compatibility modes selected: hs a


Circuit: * vco-tuning-range @ typical_125c_3.63v_band1 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       3.63
nb0                                       3.63
nb1                                          0
nb2                                          0
vc1                                        0.9
vc2                                        1.2
vc3                                        1.5
vc4                                        1.8
vc5                                        2.1
vc6                                        2.4
vc7                                        2.7
nv1                                       3.63
nv2                                       3.63
nv3                                       3.63
nv4                                       3.63
nv5                                       3.63
nv6                                       3.63
nv7                                       3.63
x1.xbias.na                           0.997935
x1.xbias.vbpc                          2.65903
x1.xbias.nc                           0.178047
x1.xbias.xrcg.11                      0.177766
x1.xbias.xrcg.21                   0.000281132
x1.xbias.nsu                         0.0124178
x1.xbias.vfix                          1.66805
x1.xbias.nmd                          0.715858
x1.xbias.vbp0                           2.8726
x1.xbias.noff                         0.751078
x1.xbias.xroff.11                     0.750871
x1.xbias.xroff.21                  0.000207321
x1.xbias.nvi                          0.232998
x1.xbias.xrdeg.11                     0.232934
x1.xbias.xrdeg.21                  6.43147e-05
x1.xbias.b0b                       4.97737e-08
x1.xbias.b1b                              3.63
x1.xbias.b2b                              3.63
x1.xbias.vbn1                         0.671973
x1.xbias.ga                             2.8726
x1.xbias.vbp2                          2.85379
x1.xbias.gb                        1.35611e-08
x1.vbn                                0.617882
x1.xbias.gc                               3.63
x1.vbp                                 2.89227
x1.xs1.nh                              1.15301
x1.y1                                        0
x1.y5                                        0
x1.xs1.nt                         -1.45338e-27
x1.xs2.nh                                 3.63
x1.y2                                     3.63
x1.xs2.nt                           1.1401e-05
x1.xs3.nh                                 3.63
x1.y3                                        0
x1.xs3.nt                          1.56158e-44
x1.xs4.nh                                 3.63
x1.y4                                     3.63
x1.xs4.nt                           1.1401e-05
x1.xs5.nh                                 3.63
x1.xs5.nt                          1.56158e-44
x1.nb1                                    3.63
x1.nb2                              5.1582e-08
clk1                                      3.63
x1.xcdec1.c_moscap_int1                  -3.63
x1.xcdec2.c_moscap_int1                  -3.63
x2.xbias.na                           0.997935
x2.xbias.vbpc                          2.65903
x2.xbias.nc                           0.178047
x2.xbias.xrcg.11                      0.177766
x2.xbias.xrcg.21                   0.000281132
x2.xbias.nsu                         0.0124178
x2.xbias.vfix                          1.66805
x2.xbias.nmd                          0.715858
x2.xbias.vbp0                          2.85702
x2.xbias.noff                         0.751055
x2.xbias.xroff.11                     0.750847
x2.xbias.xroff.21                  0.000207314
x2.xbias.nvi                          0.426559
x2.xbias.xrdeg.11                     0.426441
x2.xbias.xrdeg.21                  0.000117743
x2.xbias.b0b                       4.97737e-08
x2.xbias.b1b                              3.63
x2.xbias.b2b                              3.63
x2.xbias.vbn1                          0.68731
x2.xbias.ga                            2.85702
x2.xbias.vbp2                          2.83801
x2.xbias.gb                        1.35935e-08
x2.vbn                                0.629748
x2.xbias.gc                               3.63
x2.vbp                                 2.87915
x2.xs1.nh                              1.16432
x2.y1                                        0
x2.y5                                        0
x2.xs1.nt                         -1.65197e-55
x2.xs2.nh                                 3.63
x2.y2                                     3.63
x2.xs2.nt                          1.00837e-05
x2.xs3.nh                                 3.63
x2.y3                                        0
x2.xs3.nt                          2.42442e-86
x2.xs4.nh                                 3.63
x2.y4                                     3.63
x2.xs4.nt                          1.00837e-05
x2.xs5.nh                                 3.63
x2.xs5.nt                          2.42442e-86
x2.nb1                                    3.63
x2.nb2                              5.1582e-08
clk2                                      3.63
x2.xcdec1.c_moscap_int1                  -3.63
x2.xcdec2.c_moscap_int1                  -3.63
x3.xbias.na                           0.997935
x3.xbias.vbpc                          2.65903
x3.xbias.nc                           0.178047
x3.xbias.xrcg.11                      0.177766
x3.xbias.xrcg.21                   0.000281132
x3.xbias.nsu                         0.0124178
x3.xbias.vfix                          1.66805
x3.xbias.nmd                          0.715858
x3.xbias.vbp0                          2.84237
x3.xbias.noff                         0.751032
x3.xbias.xroff.11                     0.750825
x3.xbias.xroff.21                  0.000207308
x3.xbias.nvi                          0.632299
x3.xbias.xrdeg.11                     0.632124
x3.xbias.xrdeg.21                  0.000174534
x3.xbias.b0b                       4.97737e-08
x3.xbias.b1b                              3.63
x3.xbias.b2b                              3.63
x3.xbias.vbn1                         0.701839
x3.xbias.ga                            2.84237
x3.xbias.vbp2                          2.82312
x3.xbias.gb                        1.36241e-08
x3.vbn                                0.640769
x3.xbias.gc                               3.63
x3.vbp                                 2.86691
x3.xs1.nh                               1.1749
x3.y1                                        0
x3.y5                                        0
x3.xs1.nt                          7.08138e-18
x3.xs2.nh                                 3.63
x3.y2                                     3.63
x3.xs2.nt                          9.04905e-06
x3.xs3.nh                                 3.63
x3.y3                                        0
x3.xs3.nt                         -1.79761e-27
x3.xs4.nh                                 3.63
x3.y4                                     3.63
x3.xs4.nt                          9.04905e-06
x3.xs5.nh                                 3.63
x3.xs5.nt                         -1.79761e-27
x3.nb1                                    3.63
x3.nb2                              5.1582e-08
clk3                                      3.63
x3.xcdec1.c_moscap_int1                  -3.63
x3.xcdec2.c_moscap_int1                  -3.63
x4.xbias.na                           0.997935
x4.xbias.vbpc                          2.65903
x4.xbias.nc                           0.178047
x4.xbias.xrcg.11                      0.177766
x4.xbias.xrcg.21                   0.000281132
x4.xbias.nsu                         0.0124178
x4.xbias.vfix                          1.66805
x4.xbias.nmd                          0.715858
x4.xbias.vbp0                          2.82872
x4.xbias.noff                         0.751012
x4.xbias.xroff.11                     0.750804
x4.xbias.xroff.21                  0.000207302
x4.xbias.nvi                          0.845625
x4.xbias.xrdeg.11                     0.845392
x4.xbias.xrdeg.21                  0.000233418
x4.xbias.b0b                       4.97737e-08
x4.xbias.b1b                              3.63
x4.xbias.b2b                              3.63
x4.xbias.vbn1                         0.715486
x4.xbias.ga                            2.82872
x4.xbias.vbp2                          2.80921
x4.xbias.gb                        1.36527e-08
x4.vbn                                0.650934
x4.xbias.gc                               3.63
x4.vbp                                 2.85558
x4.xs1.nh                              1.18471
x4.y1                                        0
x4.y5                                        0
x4.xs1.nt                          6.28275e-90
x4.xs2.nh                                 3.63
x4.y2                                     3.63
x4.xs2.nt                          8.22817e-06
x4.xs3.nh                                 3.63
x4.y3                                        0
x4.xs3.nt                        -9.28699e-154
x4.xs4.nh                                 3.63
x4.y4                                     3.63
x4.xs4.nt                          8.22817e-06
x4.xs5.nh                                 3.63
x4.xs5.nt                        -9.28699e-154
x4.nb1                                    3.63
x4.nb2                              5.1582e-08
clk4                                      3.63
x4.xcdec1.c_moscap_int1                  -3.63
x4.xcdec2.c_moscap_int1                  -3.63
x5.xbias.na                           0.997935
x5.xbias.vbpc                          2.65903
x5.xbias.nc                           0.178047
x5.xbias.xrcg.11                      0.177766
x5.xbias.xrcg.21                   0.000281132
x5.xbias.nsu                         0.0124178
x5.xbias.vfix                          1.66805
x5.xbias.nmd                          0.715858
x5.xbias.vbp0                          2.81595
x5.xbias.noff                         0.750992
x5.xbias.xroff.11                     0.750785
x5.xbias.xroff.21                  0.000207297
x5.xbias.nvi                           1.06452
x5.xbias.xrdeg.11                      1.06422
x5.xbias.xrdeg.21                   0.00029384
x5.xbias.b0b                       4.97737e-08
x5.xbias.b1b                              3.63
x5.xbias.b2b                              3.63
x5.xbias.vbn1                         0.728339
x5.xbias.ga                            2.81595
x5.xbias.vbp2                          2.79616
x5.xbias.gb                        1.36796e-08
x5.vbn                                0.660353
x5.xbias.gc                               3.63
x5.vbp                                 2.84506
x5.xs1.nh                              1.19385
x5.y1                                        0
x5.y5                                        0
x5.xs1.nt                         3.85186e-100
x5.xs2.nh                                 3.63
x5.y2                                     3.63
x5.xs2.nt                          7.56407e-06
x5.xs3.nh                                 3.63
x5.y3                                        0
x5.xs3.nt                         1.91346e-169
x5.xs4.nh                                 3.63
x5.y4                                     3.63
x5.xs4.nt                          7.56407e-06
x5.xs5.nh                                 3.63
x5.xs5.nt                         1.91346e-169
x5.nb1                                    3.63
x5.nb2                              5.1582e-08
clk5                                      3.63
x5.xcdec1.c_moscap_int1                  -3.63
x5.xcdec2.c_moscap_int1                  -3.63
x6.xbias.na                           0.997935
x6.xbias.vbpc                          2.65903
x6.xbias.nc                           0.178047
x6.xbias.xrcg.11                      0.177766
x6.xbias.xrcg.21                   0.000281132
x6.xbias.nsu                         0.0124178
x6.xbias.vfix                          1.66805
x6.xbias.nmd                          0.715858
x6.xbias.vbp0                          2.80394
x6.xbias.noff                         0.750974
x6.xbias.xroff.11                     0.750767
x6.xbias.xroff.21                  0.000207292
x6.xbias.nvi                           1.28784
x6.xbias.xrdeg.11                      1.28749
x6.xbias.xrdeg.21                  0.000355484
x6.xbias.b0b                       4.97737e-08
x6.xbias.b1b                              3.63
x6.xbias.b2b                              3.63
x6.xbias.vbn1                         0.740501
x6.xbias.ga                            2.80394
x6.xbias.vbp2                          2.78387
x6.xbias.gb                         1.3705e-08
x6.vbn                                0.669135
x6.xbias.gc                               3.63
x6.vbp                                 2.83522
x6.xs1.nh                               1.2024
x6.y1                                        0
x6.y5                                        0
x6.xs1.nt                         2.45713e-100
x6.xs2.nh                                 3.63
x6.y2                                     3.63
x6.xs2.nt                          7.01642e-06
x6.xs3.nh                                 3.63
x6.y3                                        0
x6.xs3.nt                         6.77079e-170
x6.xs4.nh                                 3.63
x6.y4                                     3.63
x6.xs4.nt                          7.01642e-06
x6.xs5.nh                                 3.63
x6.xs5.nt                         6.77079e-170
x6.nb1                                    3.63
x6.nb2                              5.1582e-08
clk6                                      3.63
x6.xcdec1.c_moscap_int1                  -3.63
x6.xcdec2.c_moscap_int1                  -3.63
x7.xbias.na                           0.997935
x7.xbias.vbpc                          2.65903
x7.xbias.nc                           0.178047
x7.xbias.xrcg.11                      0.177766
x7.xbias.xrcg.21                   0.000281132
x7.xbias.nsu                         0.0124178
x7.xbias.vfix                          1.66805
x7.xbias.nmd                          0.715858
x7.xbias.vbp0                          2.79259
x7.xbias.noff                         0.750957
x7.xbias.xroff.11                     0.750749
x7.xbias.xroff.21                  0.000207287
x7.xbias.nvi                           1.51486
x7.xbias.xrdeg.11                      1.51445
x7.xbias.xrdeg.21                  0.000418149
x7.xbias.b0b                       4.97737e-08
x7.xbias.b1b                              3.63
x7.xbias.b2b                              3.63
x7.xbias.vbn1                         0.752067
x7.xbias.ga                            2.79259
x7.xbias.vbp2                          2.77223
x7.xbias.gb                         1.3729e-08
x7.vbn                                0.677375
x7.xbias.gc                               3.63
x7.vbp                                 2.82597
x7.xs1.nh                              1.21046
x7.y1                                        0
x7.y5                                        0
x7.xs1.nt                         -1.50889e-96
x7.xs2.nh                                 3.63
x7.y2                                     3.63
x7.xs2.nt                          6.55699e-06
x7.xs3.nh                                 3.63
x7.y3                                        0
x7.xs3.nt                        -2.96363e-186
x7.xs4.nh                                 3.63
x7.y4                                     3.63
x7.xs4.nt                          6.55699e-06
x7.xs5.nh                                 3.63
x7.xs5.nt                        -2.96363e-186
x7.nb1                                    3.63
x7.nb2                              5.1582e-08
clk7                                      3.63
x7.xcdec1.c_moscap_int1                  -3.63
x7.xcdec2.c_moscap_int1                  -3.63
e.x7.xcdec2.ec_moscap#branch                 0
e.x7.xcdec1.ec_moscap#branch                 0
e.x6.xcdec2.ec_moscap#branch                 0
e.x6.xcdec1.ec_moscap#branch                 0
e.x5.xcdec2.ec_moscap#branch                 0
e.x5.xcdec1.ec_moscap#branch                 0
