
Note: Compatibility modes selected: hs a


Circuit: * period-jitter @ ss_125c_3.63v_vs1p664 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       3.63
vdd_vco                                   3.63
vdd_div                                   3.63
gnd_vco                                      0
vss                                          0
ref                                          0
b0                                           0
b1                                        3.63
b2                                        3.63
cpb0                                         0
cpb1                                         0
p0                                           0
p1                                        3.63
p2                                           0
p3                                           0
p4                                           0
p5                                           0
sel0                                         0
sel1                                      3.63
sel2                                         0
sel3                                         0
sel4                                         0
sel5                                         0
ibn                                   0.745522
icn                                   0.874805
ibp                                    2.75235
icp                                     2.6036
xdut.xpfd.xpfd.xed_ref.d1                 3.63
xdut.xpfd.xpfd.xed_ref.d2          2.05253e-08
xdut.xpfd.xpfd.xed_ref.d3                 3.63
xdut.xpfd.xpfd.xed_ref.d4          2.05253e-08
xdut.xpfd.xpfd.xed_ref.d5                 3.63
xdut.xpfd.xpfd.xed_ref.nn                 3.63
xdut.xpfd.xpfd.xed_ref.xnd.ni      2.64072e-08
xdut.xpfd.xpfd.pr                  2.05253e-08
xdut.xpfd.xpfd.xed_fb.d1               2.53905
fb                                     1.79269
xdut.xpfd.xpfd.xed_fb.d2             0.0666235
xdut.xpfd.xpfd.xed_fb.d3                  3.63
xdut.xpfd.xpfd.xed_fb.d4           2.05253e-08
xdut.xpfd.xpfd.xed_fb.d5                  3.63
xdut.xpfd.xpfd.xed_fb.nn                 0.722
xdut.xpfd.xpfd.xed_fb.xnd.ni          0.164743
xdut.xpfd.xpfd.pf                      3.61614
xdut.xpfd.xpfd.sbr                        3.63
xdut.xpfd.xpfd.sbf                 2.18057e-08
xdut.up                            4.29844e-08
xdut.xpfd.xpfd.upb                        3.63
xdut.xpfd.xpfd.xlat_ref.xn1.ni     2.14922e-08
xdut.xpfd.xpfd.rb                         3.63
xdut.xpfd.xpfd.xlat_ref.xn2.ni         3.03619
xdut.dn                                   3.63
xdut.xpfd.xpfd.dnb                 4.29844e-08
xdut.xpfd.xpfd.xlat_fb.xn1.ni        0.0626489
xdut.xpfd.xpfd.xlat_fb.xn2.ni      2.14922e-08
xdut.xpfd.xpfd.nrst                       3.63
xdut.xpfd.xpfd.xnand_rst.ni        2.64072e-08
xdut.xpfd.xpfd.rst_raw             2.05253e-08
xdut.xpfd.xpfd.rd1                        3.63
xdut.xpfd.xpfd.rd2                 2.05253e-08
xdut.xpfd.xpfd.rd3                        3.63
xdut.xpfd.xpfd.rd4                 2.05253e-08
xdut.xpfd.xpfd.rd5                        3.63
xdut.xpfd.xpfd.rd6                 2.05253e-08
xdut.xpfd.xpfd.rd7                        3.63
xdut.xpfd.xpfd.rd8                 2.05253e-08
xdut.xpfd.xpfd.rd9                        3.63
xdut.xpfd.xpfd.rd10                2.05253e-08
xdut.xpfd.xpfd.rd11                       3.63
xdut.xpfd.xpfd.rd12                2.05253e-08
xdut.xpfd.xpfd.rd13                       3.63
xdut.xpfd.xpfd.rd14                2.05253e-08
xdut.xpfd.xpfd.rd15                       3.63
xdut.xpfd.xpfd.rd16                2.05253e-08
xdut.xpfd.xpfd.rd17                       3.63
xdut.xpfd.xpfd.rd18                2.05253e-08
xdut.xpfd.xpfd.rd19                       3.63
xdut.xpfd.xpfd.rd20                2.05253e-08
xdut.xpfd.xpfd.rd21                       3.63
xdut.xpfd.xpfd.rd22                2.05253e-08
xdut.xpfd.xpfd.rd23                       3.63
xdut.xpfd.xpfd.rst_dly             2.05253e-08
xdut.xpfd.xcp.b0b                         3.63
xdut.xpfd.xcp.b1b                         3.63
xdut.xpfd.xcp.upb                         3.63
xdut.xpfd.xcp.dnb                  2.05253e-08
xdut.xpfd.xcp.xn_base.bg              0.745522
xdut.xpfd.xcp.xn_base.mid             0.101979
xdut.xpfd.xcp.dnt                      1.66267
xdut.xpfd.xcp.xn_t0.bg             6.43636e-09
xdut.xpfd.xcp.xn_t0.mid               0.576018
xdut.xpfd.xcp.xn_t1a.bg            6.43636e-09
xdut.xpfd.xcp.xn_t1a.mid              0.576018
xdut.xpfd.xcp.xn_t1b.bg            6.43636e-09
xdut.xpfd.xcp.xn_t1b.mid              0.576018
xdut.xpfd.xcp.xp_base.bg               2.75235
xdut.xpfd.xcp.xp_base.mid              3.52217
xdut.xpfd.xcp.upt                      1.68786
xdut.xpfd.xcp.xp_t0.bg                    3.63
xdut.xpfd.xcp.xp_t0.mid                1.86361
xdut.xpfd.xcp.xp_t1a.bg                   3.63
xdut.xpfd.xcp.xp_t1a.mid               1.86361
xdut.xpfd.xcp.xp_t1b.bg                   3.63
xdut.xpfd.xcp.xp_t1b.mid               1.86361
vctrl                                    1.664
xdut.xpfd.xcp.vdump                    1.67909
xdut.xpfd.xcp.xbuf.nsrc               0.724639
xdut.xpfd.xcp.xbuf.nda                 2.76095
xdut.xpfd.xcp.xbuf.psrc                2.49354
xdut.xpfd.xcp.xbuf.pda                0.704258
xdut.xlf.nr1                             1.664
xdut.xlf.xrf1.11                         1.664
xdut.xlf.xrf1.21                         1.664
xdut.xlf.nr2                             1.664
xdut.xlf.xrf2.11                         1.664
xdut.xlf.xrf2.21                         1.664
xdut.xlf.nr3                             1.664
xdut.xlf.xrf3.11                         1.664
xdut.xlf.xrf3.21                         1.664
xdut.xlf.nz                              1.664
xdut.xlf.xrf4.11                         1.664
xdut.xlf.xrf4.21                         1.664
xdut.xlf.xcf1.c_moscap_int1             -1.664
xdut.xlf.xcf2.c_moscap_int1             -1.664
xdut.xlf.xcf3.c_moscap_int1             -1.664
xdut.xlf.xcf4.c_moscap_int1             -1.664
xdut.xvco.xbias.na                     1.14244
xdut.xvco.xbias.vbpc                   2.51205
xdut.xvco.xbias.nc                    0.189693
xdut.xvco.xbias.xrcg.11               0.189393
xdut.xvco.xbias.xrcg.21             0.00029952
xdut.xvco.xbias.nsu                  0.0101614
xdut.xvco.xbias.vfix                   1.95895
xdut.xvco.xbias.nmd                   0.837325
xdut.xvco.xbias.vbp0                   2.70445
xdut.xvco.xbias.noff                  0.867758
xdut.xvco.xbias.xroff.11              0.867518
xdut.xvco.xbias.xroff.21           0.000239528
xdut.xvco.xbias.nvi                   0.659875
xdut.xvco.xbias.xrdeg.11              0.659693
xdut.xvco.xbias.xrdeg.21           0.000182146
xdut.xvco.xbias.b0b                       3.63
xdut.xvco.xbias.b1b                1.25658e-08
xdut.xvco.xbias.b2b                1.25658e-08
xdut.xvco.xbias.vbn1                  0.779565
xdut.xvco.xbias.ga                        3.63
xdut.xvco.xbias.vbp2                   2.62757
xdut.xvco.xbias.gb                    0.779565
xdut.xvco.vbn                          1.08069
xdut.xvco.xbias.gc                     2.62757
xdut.xvco.vbp                          2.37407
xdut.xvco.xs1.nh                       1.64031
xdut.xvco.y1                                 0
xdut.xvco.y5                                 0
xdut.xvco.xs1.nt                             0
xdut.xvco.xs2.nh                          3.63
xdut.xvco.y2                              3.63
xdut.xvco.xs2.nt                   1.99912e-07
xdut.xvco.xs3.nh                          3.63
xdut.xvco.y3                                 0
xdut.xvco.xs3.nt                             0
xdut.xvco.xs4.nh                          3.63
xdut.xvco.y4                              3.63
xdut.xvco.xs4.nt                   1.99912e-07
xdut.xvco.xs5.nh                          3.63
xdut.xvco.xs5.nt                             0
xdut.xvco.nb1                             3.63
xdut.xvco.nb2                      1.06104e-08
clk                                       3.63
xdut.xvco.xcdec1.c_moscap_int1           -3.63
xdut.xvco.xcdec2.c_moscap_int1           -3.63
xdut.xdiv.xd0.sb                          3.63
xdut.xdiv.mi0                             3.63
xdut.xdiv.mo0                          1.79269
xdut.xdiv.xd0.xn3.nm1                  3.09969
xdut.xdiv.xd0.xn3.nm2              7.48435e-08
xdut.xdiv.xd0.dqn                     0.555692
xdut.xdiv.xd0.qb                       1.79267
xdut.xdiv.xd0.xn2q.nmid               0.147311
xdut.xdiv.xd0.dq                        3.6273
xdut.xdiv.xd0.xfq.ckb              1.35003e-08
xdut.xdiv.xd0.xfq.ckbb                    3.63
xdut.xdiv.xd0.xfq.nm                   1.79269
xdut.xdiv.xd0.xfq.nma                  1.79269
xdut.xdiv.xd0.xfq.nmb                  1.79269
xdut.xdiv.xd0.xfq.ns                   1.79269
xdut.xdiv.xd0.q                        1.79269
xdut.xdiv.ck1                          1.82053
xdut.xdiv.xd0.nmo                     0.480389
xdut.xdiv.xd0.xn2m.nmid               0.318322
xdut.xdiv.xd0.dmo                      3.62919
xdut.xdiv.xd0.xfmo.ckb             1.35003e-08
xdut.xdiv.xd0.xfmo.ckbb                   3.63
xdut.xdiv.xd0.xfmo.nm                  1.79269
xdut.xdiv.xd0.xfmo.nma                 1.79269
xdut.xdiv.xd0.xfmo.nmb                 1.79269
xdut.xdiv.xd0.xfmo.ns                  1.79269
xdut.xdiv.xd0.mob                      1.79267
xdut.xdiv.xd1.sb                   4.03436e-08
xdut.xdiv.mi1                             3.63
xdut.xdiv.mo1                             3.63
xdut.xdiv.xd1.xn3.nm1              2.68957e-08
xdut.xdiv.xd1.xn3.nm2              1.34479e-08
xdut.xdiv.xd1.dqn                         3.63
xdut.xdiv.xd1.qb                          3.63
xdut.xdiv.xd1.xn2q.nmid                3.09567
xdut.xdiv.xd1.dq                   2.74998e-08
xdut.xdiv.xd1.xfq.ckb                  1.28678
xdut.xdiv.xd1.xfq.ckbb                 3.40172
xdut.xdiv.xd1.xfq.nm               4.37569e-08
xdut.xdiv.xd1.xfq.nma                     3.63
xdut.xdiv.xd1.xfq.nmb              3.24604e-08
xdut.xdiv.xd1.xfq.ns                      3.63
xdut.xdiv.xd1.q                    1.35004e-08
xdut.xdiv.ck2                      9.11604e-09
xdut.xdiv.xd1.nmo                         3.63
xdut.xdiv.xd1.xn2m.nmid                3.09567
xdut.xdiv.xd1.dmo                     0.100828
xdut.xdiv.xd1.xfmo.ckb                 1.28678
xdut.xdiv.xd1.xfmo.ckbb                3.40172
xdut.xdiv.xd1.xfmo.nm                  3.34255
xdut.xdiv.xd1.xfmo.nma             1.29761e-06
xdut.xdiv.xd1.xfmo.nmb                 3.52256
xdut.xdiv.xd1.xfmo.ns              1.04182e-06
xdut.xdiv.xd1.mob                  2.84107e-07
xdut.xdiv.xd2.sb                          3.63
xdut.xdiv.mi2                             3.63
xdut.xdiv.mo2                      1.35003e-08
xdut.xdiv.xd2.xn3.nm1                  3.14155
xdut.xdiv.xd2.xn3.nm2                0.0719522
xdut.xdiv.xd2.dqn                  2.69953e-08
xdut.xdiv.xd2.qb                          3.63
xdut.xdiv.xd2.xn2q.nmid            1.34977e-08
xdut.xdiv.xd2.dq                          3.63
xdut.xdiv.xd2.xfq.ckb                     3.63
xdut.xdiv.xd2.xfq.ckbb             1.35003e-08
xdut.xdiv.xd2.xfq.nm                      3.63
xdut.xdiv.xd2.xfq.nma              7.56336e-08
xdut.xdiv.xd2.xfq.nmb                     3.63
xdut.xdiv.xd2.xfq.ns                      3.63
xdut.xdiv.xd2.q                    1.35004e-08
xdut.xdiv.ck3                      9.11605e-09
xdut.xdiv.xd2.nmo                         3.63
xdut.xdiv.xd2.xn2m.nmid                3.09567
xdut.xdiv.xd2.dmo                  3.83818e-08
xdut.xdiv.xd2.xfmo.ckb                    3.63
xdut.xdiv.xd2.xfmo.ckbb            1.35003e-08
xdut.xdiv.xd2.xfmo.nm              5.51566e-08
