
Note: Compatibility modes selected: hs a


Circuit: * period-jitter @ ff_125c_3.30v_vs1p689 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        3.3
vdd_vco                                    3.3
vdd_div                                    3.3
gnd_vco                                      0
vss                                          0
ref                                          0
b0                                           0
b1                                         3.3
b2                                         3.3
cpb0                                         0
cpb1                                         0
p0                                           0
p1                                         3.3
p2                                           0
p3                                           0
p4                                           0
p5                                           0
sel0                                         0
sel1                                       3.3
sel2                                         0
sel3                                         0
sel4                                         0
sel5                                         0
ibn                                   0.520852
icn                                   0.641316
ibp                                    2.67655
icp                                    2.53841
xdut.xpfd.xpfd.xed_ref.d1                  3.3
xdut.xpfd.xpfd.xed_ref.d2          3.98517e-07
xdut.xpfd.xpfd.xed_ref.d3                  3.3
xdut.xpfd.xpfd.xed_ref.d4          3.98517e-07
xdut.xpfd.xpfd.xed_ref.d5                  3.3
xdut.xpfd.xpfd.xed_ref.nn                  3.3
xdut.xpfd.xpfd.xed_ref.xnd.ni      1.65218e-06
xdut.xpfd.xpfd.pr                  3.98525e-07
xdut.xpfd.xpfd.xed_fb.d1               2.19702
fb                                     1.64245
xdut.xpfd.xpfd.xed_fb.d2              0.185943
xdut.xpfd.xpfd.xed_fb.d3                3.2999
xdut.xpfd.xpfd.xed_fb.d4           3.99294e-07
xdut.xpfd.xpfd.xed_fb.d5                   3.3
xdut.xpfd.xpfd.xed_fb.nn              0.812981
xdut.xpfd.xpfd.xed_fb.xnd.ni          0.196041
xdut.xpfd.xpfd.pf                      3.21855
xdut.xpfd.xpfd.sbr                         3.3
xdut.xpfd.xpfd.sbf                 2.06544e-06
xdut.up                            8.45959e-07
xdut.xpfd.xpfd.upb                         3.3
xdut.xpfd.xpfd.xlat_ref.xn1.ni      4.2298e-07
xdut.xpfd.xpfd.rb                          3.3
xdut.xpfd.xpfd.xlat_ref.xn2.ni         2.82421
xdut.dn                                    3.3
xdut.xpfd.xpfd.dnb                 8.45941e-07
xdut.xpfd.xpfd.xlat_fb.xn1.ni        0.0764957
xdut.xpfd.xpfd.xlat_fb.xn2.ni       4.2297e-07
xdut.xpfd.xpfd.nrst                        3.3
xdut.xpfd.xpfd.xnand_rst.ni         1.6522e-06
xdut.xpfd.xpfd.rst_raw             3.98525e-07
xdut.xpfd.xpfd.rd1                         3.3
xdut.xpfd.xpfd.rd2                 3.98517e-07
xdut.xpfd.xpfd.rd3                         3.3
xdut.xpfd.xpfd.rd4                 3.98517e-07
xdut.xpfd.xpfd.rd5                         3.3
xdut.xpfd.xpfd.rd6                 3.98517e-07
xdut.xpfd.xpfd.rd7                         3.3
xdut.xpfd.xpfd.rd8                 3.98517e-07
xdut.xpfd.xpfd.rd9                         3.3
xdut.xpfd.xpfd.rd10                3.98517e-07
xdut.xpfd.xpfd.rd11                        3.3
xdut.xpfd.xpfd.rd12                3.98517e-07
xdut.xpfd.xpfd.rd13                        3.3
xdut.xpfd.xpfd.rd14                3.98517e-07
xdut.xpfd.xpfd.rd15                        3.3
xdut.xpfd.xpfd.rd16                3.98517e-07
xdut.xpfd.xpfd.rd17                        3.3
xdut.xpfd.xpfd.rd18                3.98517e-07
xdut.xpfd.xpfd.rd19                        3.3
xdut.xpfd.xpfd.rd20                3.98517e-07
xdut.xpfd.xpfd.rd21                        3.3
xdut.xpfd.xpfd.rd22                3.98517e-07
xdut.xpfd.xpfd.rd23                        3.3
xdut.xpfd.xpfd.rst_dly             3.98517e-07
xdut.xpfd.xcp.b0b                          3.3
xdut.xpfd.xcp.b1b                          3.3
xdut.xpfd.xcp.upb                          3.3
xdut.xpfd.xcp.dnb                  3.98502e-07
xdut.xpfd.xcp.xn_base.bg              0.520851
xdut.xpfd.xcp.xn_base.mid            0.0980018
xdut.xpfd.xcp.dnt                      1.68776
xdut.xpfd.xcp.xn_t0.bg             3.16455e-07
xdut.xpfd.xcp.xn_t0.mid               0.468847
xdut.xpfd.xcp.xn_t1a.bg            3.16455e-07
xdut.xpfd.xcp.xn_t1a.mid              0.468847
xdut.xpfd.xcp.xn_t1b.bg            3.16455e-07
xdut.xpfd.xcp.xn_t1b.mid              0.468847
xdut.xpfd.xcp.xp_base.bg               2.67655
xdut.xpfd.xcp.xp_base.mid              3.19675
xdut.xpfd.xcp.upt                      1.70644
xdut.xpfd.xcp.xp_t0.bg                     3.3
xdut.xpfd.xcp.xp_t0.mid                2.76584
xdut.xpfd.xcp.xp_t1a.bg                    3.3
xdut.xpfd.xcp.xp_t1a.mid               2.76584
xdut.xpfd.xcp.xp_t1b.bg                    3.3
xdut.xpfd.xcp.xp_t1b.mid               2.76584
vctrl                                    1.689
xdut.xpfd.xcp.vdump                    1.70251
xdut.xpfd.xcp.xbuf.nsrc               0.936704
xdut.xpfd.xcp.xbuf.nda                  2.6827
xdut.xpfd.xcp.xbuf.psrc                2.26657
xdut.xpfd.xcp.xbuf.pda                0.481708
xdut.xlf.nr1                             1.689
xdut.xlf.xrf1.11                         1.689
xdut.xlf.xrf1.21                         1.689
xdut.xlf.nr2                             1.689
xdut.xlf.xrf2.11                         1.689
xdut.xlf.xrf2.21                         1.689
xdut.xlf.nr3                             1.689
xdut.xlf.xrf3.11                         1.689
xdut.xlf.xrf3.21                         1.689
xdut.xlf.nz                              1.689
xdut.xlf.xrf4.11                         1.689
xdut.xlf.xrf4.21                         1.689
xdut.xlf.xcf1.c_moscap_int1             -1.689
xdut.xlf.xcf2.c_moscap_int1             -1.689
xdut.xlf.xcf3.c_moscap_int1             -1.689
xdut.xlf.xcf4.c_moscap_int1             -1.689
xdut.xvco.xbias.na                    0.853679
xdut.xvco.xbias.vbpc                   2.47614
xdut.xvco.xbias.nc                    0.165656
xdut.xvco.xbias.xrcg.11               0.165395
xdut.xvco.xbias.xrcg.21            0.000261567
xdut.xvco.xbias.nsu                  0.0120166
xdut.xvco.xbias.vfix                   1.37802
xdut.xvco.xbias.nmd                   0.593845
xdut.xvco.xbias.vbp0                   2.63397
xdut.xvco.xbias.noff                  0.633284
xdut.xvco.xbias.xroff.11               0.63311
xdut.xvco.xbias.xroff.21           0.000174806
xdut.xvco.xbias.nvi                   0.857432
xdut.xvco.xbias.xrdeg.11              0.857196
xdut.xvco.xbias.xrdeg.21           0.000236678
xdut.xvco.xbias.b0b                        3.3
xdut.xvco.xbias.b1b                4.39397e-07
xdut.xvco.xbias.b2b                4.39397e-07
xdut.xvco.xbias.vbn1                  0.551481
xdut.xvco.xbias.ga                         3.3
xdut.xvco.xbias.vbp2                   2.56123
xdut.xvco.xbias.gb                    0.551481
xdut.xvco.vbn                         0.824131
xdut.xvco.xbias.gc                     2.56123
xdut.xvco.vbp                          2.32947
xdut.xvco.xs1.nh                       1.28817
xdut.xvco.y1                                 0
xdut.xvco.y5                                 0
xdut.xvco.xs1.nt                             0
xdut.xvco.xs2.nh                           3.3
xdut.xvco.y2                               3.3
xdut.xvco.xs2.nt                    1.3901e-05
xdut.xvco.xs3.nh                           3.3
xdut.xvco.y3                                 0
xdut.xvco.xs3.nt                             0
xdut.xvco.xs4.nh                           3.3
xdut.xvco.y4                               3.3
xdut.xvco.xs4.nt                    1.3901e-05
xdut.xvco.xs5.nh                           3.3
xdut.xvco.xs5.nt                             0
xdut.xvco.nb1                              3.3
xdut.xvco.nb2                      4.76571e-07
clk                                        3.3
xdut.xvco.xcdec1.c_moscap_int1            -3.3
xdut.xvco.xcdec2.c_moscap_int1            -3.3
xdut.xdiv.xd0.sb                       3.29999
xdut.xdiv.mi0                              3.3
xdut.xdiv.mo0                          1.64242
xdut.xdiv.xd0.xn3.nm1                  2.85292
xdut.xdiv.xd0.xn3.nm2              4.45982e-06
xdut.xdiv.xd0.dqn                      0.63077
xdut.xdiv.xd0.qb                       1.64244
xdut.xdiv.xd0.xn2q.nmid               0.177111
xdut.xdiv.xd0.dq                       3.25713
xdut.xdiv.xd0.xfq.ckb              5.15312e-07
xdut.xdiv.xd0.xfq.ckbb                     3.3
xdut.xdiv.xd0.xfq.nm                   1.64243
xdut.xdiv.xd0.xfq.nma                  1.64243
xdut.xdiv.xd0.xfq.nmb                  1.64243
xdut.xdiv.xd0.xfq.ns                   1.64243
xdut.xdiv.xd0.q                        1.64243
xdut.xdiv.ck1                          1.68911
xdut.xdiv.xd0.nmo                     0.540712
xdut.xdiv.xd0.xn2m.nmid               0.344363
xdut.xdiv.xd0.dmo                       3.2766
xdut.xdiv.xd0.xfmo.ckb             5.15312e-07
xdut.xdiv.xd0.xfmo.ckbb                    3.3
xdut.xdiv.xd0.xfmo.nm                  1.64243
xdut.xdiv.xd0.xfmo.nma                 1.64243
xdut.xdiv.xd0.xfmo.nmb                 1.64243
xdut.xdiv.xd0.xfmo.ns                  1.64243
xdut.xdiv.xd0.mob                      1.64246
