
Note: No compatibility mode selected!


Circuit: * vco-supply-pushing-jitter @ push_typical_125c_3.30v_band4_r16_f100 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vctl                                       1.8
n1                                        2.97
m1                                        2.97
q1a                                          0
q1b                                          0
q1c                                       2.97
x1.xbias.na                           0.988743
x1.xbias.vbpc                           2.0042
x1.xbias.nc                           0.172706
x1.xbias.xrcg.11                      0.172433
x1.xbias.xrcg.21                   0.000272698
x1.xbias.nsu                        0.00755025
x1.xbias.vfix                          1.65861
x1.xbias.nmd                          0.711738
x1.xbias.vbp0                          2.16927
x1.xbias.noff                         0.743257
x1.xbias.xroff.11                     0.743052
x1.xbias.xroff.21                  0.000205162
x1.xbias.nvi                          0.844585
x1.xbias.xrdeg.11                     0.844352
x1.xbias.xrdeg.21                  0.000233131
x1.xbias.b0b                              2.97
x1.xbias.b1b                              2.97
x1.xbias.b2b                       4.44889e-08
x1.xbias.vbn1                         0.669077
x1.xbias.ga                               2.97
x1.xbias.vbp2                          2.19884
x1.xbias.gb                        1.54268e-08
x1.vbn                                0.794266
x1.xbias.gc                            2.19884
x1.vbp                                 2.03819
x1.xs1.nh                              1.24149
x1.y1                                        0
x1.y5                                        0
x1.xs1.nt                         -1.24379e-17
x1.xs2.nh                                 2.97
x1.y2                                     2.97
x1.xs2.nt                          2.07585e-06
x1.xs3.nh                                 2.97
x1.y3                                        0
x1.xs3.nt                          6.71196e-19
x1.xs4.nh                                 2.97
x1.y4                                     2.97
x1.xs4.nt                          2.07585e-06
x1.xs5.nh                                 2.97
x1.xs5.nt                          6.71196e-19
x1.nb1                                    2.97
x1.nb2                             4.56992e-08
clk1                                      2.97
x1.xcdec1.c_moscap_int1                  -2.97
x1.xcdec2.c_moscap_int1                  -2.97
n2                                        3.08
m2                                        3.08
q2a                                          0
q2b                                          0
q2c                                       3.08
x2.xbias.na                           0.990266
x2.xbias.vbpc                          2.11336
x2.xbias.nc                           0.173593
x2.xbias.xrcg.11                      0.173319
x2.xbias.xrcg.21                   0.000274099
x2.xbias.nsu                        0.00827274
x2.xbias.vfix                          1.66021
x2.xbias.nmd                          0.712434
x2.xbias.vbp0                          2.27917
x2.xbias.noff                          0.74457
x2.xbias.xroff.11                     0.744364
x2.xbias.xroff.21                  0.000205524
x2.xbias.nvi                          0.844765
x2.xbias.xrdeg.11                     0.844531
x2.xbias.xrdeg.21                  0.000233181
x2.xbias.b0b                              3.08
x2.xbias.b1b                              3.08
x2.xbias.b2b                       4.50902e-08
x2.xbias.vbn1                         0.669268
x2.xbias.ga                               3.08
x2.xbias.vbp2                          2.30835
x2.xbias.gb                        1.50382e-08
x2.vbn                                0.795161
x2.xbias.gc                            2.30835
x2.vbp                                 2.14645
x2.xs1.nh                              1.25749
x2.y1                                        0
x2.y5                                        0
x2.xs1.nt                         -2.71396e-17
x2.xs2.nh                                 3.08
x2.y2                                     3.08
x2.xs2.nt                          2.21589e-06
x2.xs3.nh                                 3.08
x2.y3                                        0
x2.xs3.nt                          8.64016e-27
x2.xs4.nh                                 3.08
x2.y4                                     3.08
x2.xs4.nt                          2.21589e-06
x2.xs5.nh                                 3.08
x2.xs5.nt                          8.64016e-27
x2.nb1                                    3.08
x2.nb2                             4.63613e-08
clk2                                      3.08
x2.xcdec1.c_moscap_int1                  -3.08
x2.xcdec2.c_moscap_int1                  -3.08
n3                                        3.19
m3                                        3.19
q3a                                          0
q3b                                          0
q3c                                       3.19
x3.xbias.na                           0.991766
x3.xbias.vbpc                          2.22253
x3.xbias.nc                           0.174468
x3.xbias.xrcg.11                      0.174192
x3.xbias.xrcg.21                    0.00027548
x3.xbias.nsu                        0.00903061
x3.xbias.vfix                          1.66176
x3.xbias.nmd                          0.713114
x3.xbias.vbp0                          2.38908
x3.xbias.noff                         0.745854
x3.xbias.xroff.11                     0.745648
x3.xbias.xroff.21                  0.000205878
x3.xbias.nvi                          0.844942
x3.xbias.xrdeg.11                     0.844708
x3.xbias.xrdeg.21                   0.00023323
x3.xbias.b0b                              3.19
x3.xbias.b1b                              3.19
x3.xbias.b2b                       4.57891e-08
x3.xbias.vbn1                         0.669455
x3.xbias.ga                               3.19
x3.xbias.vbp2                          2.41785
x3.xbias.gb                        1.46857e-08
x3.vbn                                0.796064
x3.xbias.gc                            2.41785
x3.vbp                                  2.2547
x3.xs1.nh                              1.27312
x3.y1                                        0
x3.y5                                        0
x3.xs1.nt                          4.67033e-18
x3.xs2.nh                                 3.19
x3.y2                                     3.19
x3.xs2.nt                          2.36585e-06
x3.xs3.nh                                 3.19
x3.y3                                        0
x3.xs3.nt                         -1.10905e-26
x3.xs4.nh                                 3.19
x3.y4                                     3.19
x3.xs4.nt                          2.36585e-06
x3.xs5.nh                                 3.19
x3.xs5.nt                         -1.10905e-26
x3.nb1                                    3.19
x3.nb2                             4.71333e-08
clk3                                      3.19
x3.xcdec1.c_moscap_int1                  -3.19
x3.xcdec2.c_moscap_int1                  -3.19
n4                                         3.3
m4                                         3.3
q4a                                          0
q4b                                          0
q4c                                        3.3
x4.xbias.na                           0.993258
x4.xbias.vbpc                          2.33169
x4.xbias.nc                           0.175338
x4.xbias.xrcg.11                      0.175061
x4.xbias.xrcg.21                   0.000276854
x4.xbias.nsu                        0.00982414
x4.xbias.vfix                           1.6633
x4.xbias.nmd                          0.713786
x4.xbias.vbp0                            2.499
x4.xbias.noff                         0.747122
x4.xbias.xroff.11                     0.746916
x4.xbias.xroff.21                  0.000206229
x4.xbias.nvi                          0.845116
x4.xbias.xrdeg.11                     0.844882
x4.xbias.xrdeg.21                  0.000233278
x4.xbias.b0b                               3.3
x4.xbias.b1b                               3.3
x4.xbias.b2b                       4.65938e-08
x4.xbias.vbn1                          0.66964
x4.xbias.ga                                3.3
x4.xbias.vbp2                          2.52733
x4.xbias.gb                        1.43648e-08
x4.vbn                                0.796984
x4.xbias.gc                            2.52733
x4.vbp                                 2.36291
x4.xs1.nh                              1.28841
x4.y1                                        0
x4.y5                                        0
x4.xs1.nt                          -4.7351e-18
x4.xs2.nh                                  3.3
x4.y2                                      3.3
x4.xs2.nt                           2.5268e-06
x4.xs3.nh                                  3.3
x4.y3                                        0
x4.xs3.nt                         -6.38381e-19
x4.xs4.nh                                  3.3
x4.y4                                      3.3
x4.xs4.nt                           2.5268e-06
x4.xs5.nh                                  3.3
x4.xs5.nt                         -6.38381e-19
x4.nb1                                     3.3
x4.nb2                             4.80255e-08
clk4                                       3.3
x4.xcdec1.c_moscap_int1                   -3.3
x4.xcdec2.c_moscap_int1                   -3.3
n5                                        3.41
m5                                        3.41
q5a                                          0
q5b                                          0
q5c                                       3.41
x5.xbias.na                           0.994764
x5.xbias.vbpc                          2.44085
x5.xbias.nc                           0.176215
x5.xbias.xrcg.11                      0.175936
x5.xbias.xrcg.21                   0.000278238
x5.xbias.nsu                         0.0106534
x5.xbias.vfix                          1.66484
x5.xbias.nmd                          0.714458
x5.xbias.vbp0                          2.60891
x5.xbias.noff                         0.748391
x5.xbias.xroff.11                     0.748184
x5.xbias.xroff.21                  0.000206579
x5.xbias.nvi                          0.845288
x5.xbias.xrdeg.11                     0.845054
x5.xbias.xrdeg.21                  0.000233325
x5.xbias.b0b                              3.41
x5.xbias.b1b                              3.41
x5.xbias.b2b                       4.75158e-08
x5.xbias.vbn1                         0.669827
x5.xbias.ga                               3.41
x5.xbias.vbp2                           2.6368
x5.xbias.gb                        1.40718e-08
x5.vbn                                0.797937
x5.xbias.gc                             2.6368
x5.vbp                                 2.47109
x5.xs1.nh                              1.30339
x5.y1                                        0
x5.y5                                        0
x5.xs1.nt                         -3.06707e-17
x5.xs2.nh                                 3.41
x5.y2                                     3.41
x5.xs2.nt                          2.69998e-06
x5.xs3.nh                                 3.41
x5.y3                                        0
x5.xs3.nt                          4.85491e-27
