
Note: Compatibility modes selected: hs a


Circuit: * divider-ratio-chain @ ff_-40c_3.63v_f200n11 -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd_div                                   3.63
vco                                          0
sel0                                         0
sel1                                         0
sel2                                      3.63
sel3                                         0
sel4                                         0
sel5                                         0
pb0                                       3.63
pb1                                       3.63
pb2                                          0
pb3                                          0
pb4                                          0
pb5                                          0
xchain.xd0.sb                             3.63
xchain.mi0                         5.14279e-09
xchain.mo0                         5.14279e-09
xchain.xd0.xn3.nm1                    0.019745
xchain.xd0.xn3.nm2                    0.019745
xchain.xd0.dqn                     1.03593e-08
xchain.xd0.qb                             3.63
xchain.xd0.xn2q.nmid               5.17967e-09
xchain.xd0.dq                             3.63
xchain.xd0.xfq.ckb                        3.63
xchain.xd0.xfq.ckbb                5.14279e-09
xchain.xd0.xfq.nm                         3.63
xchain.xd0.xfq.nma                 1.03466e-08
xchain.xd0.xfq.nmb                        3.63
xchain.xd0.xfq.ns                         3.63
xchain.xd0.q                       5.14279e-09
xchain.ck1                         3.04276e-09
xchain.xd0.nmo                            3.63
xchain.xd0.xn2m.nmid                 0.0215432
xchain.xd0.dmo                     1.87807e-08
xchain.xd0.xfmo.ckb                       3.63
xchain.xd0.xfmo.ckbb               5.14279e-09
xchain.xd0.xfmo.nm                 2.81707e-08
xchain.xd0.xfmo.nma                       3.63
xchain.xd0.xfmo.nmb                1.02851e-08
xchain.xd0.xfmo.ns                        3.63
xchain.xd0.mob                            3.63
xchain.xd1.sb                             3.63
xchain.mi1                                3.63
xchain.mo1                         5.14279e-09
xchain.xd1.xn3.nm1                     3.07551
xchain.xd1.xn3.nm2                     3.04885
xchain.xd1.dqn                     1.03593e-08
xchain.xd1.qb                             3.63
xchain.xd1.xn2q.nmid               5.17967e-09
xchain.xd1.dq                             3.63
xchain.xd1.xfq.ckb                        3.63
xchain.xd1.xfq.ckbb                5.14279e-09
xchain.xd1.xfq.nm                         3.63
xchain.xd1.xfq.nma                 1.03466e-08
xchain.xd1.xfq.nmb                        3.63
xchain.xd1.xfq.ns                         3.63
xchain.xd1.q                       5.14279e-09
xchain.ck2                         3.04276e-09
xchain.xd1.nmo                            3.63
xchain.xd1.xn2m.nmid                   3.08003
xchain.xd1.dmo                     1.87807e-08
xchain.xd1.xfmo.ckb                       3.63
xchain.xd1.xfmo.ckbb               5.14279e-09
xchain.xd1.xfmo.nm                 2.81707e-08
xchain.xd1.xfmo.nma                       3.63
xchain.xd1.xfmo.nmb                1.02851e-08
xchain.xd1.xfmo.ns                        3.63
xchain.xd1.mob                            3.63
xchain.xd2.sb                             3.63
xchain.mi2                                3.63
xchain.mo2                                3.63
xchain.xd2.xn3.nm1                     3.09001
xchain.xd2.xn3.nm2                 4.27788e-11
xchain.xd2.dqn                     1.03593e-08
xchain.xd2.qb                             3.63
xchain.xd2.xn2q.nmid               5.17967e-09
xchain.xd2.dq                             3.63
xchain.xd2.xfq.ckb                        3.63
xchain.xd2.xfq.ckbb                5.14279e-09
xchain.xd2.xfq.nm                         3.63
xchain.xd2.xfq.nma                 1.03466e-08
xchain.xd2.xfq.nmb                        3.63
xchain.xd2.xfq.ns                         3.63
xchain.xd2.q                       5.14279e-09
xchain.ck3                         3.04276e-09
xchain.xd2.nmo                            3.63
xchain.xd2.xn2m.nmid                   3.08003
xchain.xd2.dmo                     1.87807e-08
xchain.xd2.xfmo.ckb                       3.63
xchain.xd2.xfmo.ckbb               5.14279e-09
xchain.xd2.xfmo.nm                 2.81707e-08
xchain.xd2.xfmo.nma                       3.63
xchain.xd2.xfmo.nmb                1.02851e-08
xchain.xd2.xfmo.ns                 2.82937e-08
xchain.xd2.mob                     1.88421e-08
xchain.xd3.sb                             3.63
xchain.mi3                         5.14279e-09
xchain.mo3                                3.63
xchain.xd3.xn3.nm1                   0.0273705
xchain.xd3.xn3.nm2                 6.42299e-13
xchain.xd3.dqn                            3.63
xchain.xd3.qb                      1.88421e-08
xchain.xd3.xn2q.nmid               7.00357e-11
xchain.xd3.dq                      1.87807e-08
xchain.xd3.xfq.ckb                        3.63
xchain.xd3.xfq.ckbb                5.14279e-09
xchain.xd3.xfq.nm                  2.81707e-08
xchain.xd3.xfq.nma                        3.63
xchain.xd3.xfq.nmb                 1.02851e-08
xchain.xd3.xfq.ns                  2.82937e-08
xchain.xd3.q                              3.63
xchain.ck4                                3.63
xchain.xd3.nmo                            3.63
xchain.xd3.xn2m.nmid               7.00357e-11
xchain.xd3.dmo                     1.87807e-08
xchain.xd3.xfmo.ckb                       3.63
xchain.xd3.xfmo.ckbb               5.14279e-09
xchain.xd3.xfmo.nm                 2.81707e-08
xchain.xd3.xfmo.nma                       3.63
xchain.xd3.xfmo.nmb                1.02851e-08
xchain.xd3.xfmo.ns                 2.82937e-08
xchain.xd3.mob                     1.88421e-08
xchain.xd4.sb                             3.63
xchain.mi4                                3.63
xchain.mo4                         5.14279e-09
xchain.xd4.xn3.nm1                     3.09024
xchain.xd4.xn3.nm2                   0.0204241
xchain.xd4.dqn                     1.03593e-08
xchain.xd4.qb                             3.63
xchain.xd4.xn2q.nmid               5.17967e-09
xchain.xd4.dq                             3.63
xchain.xd4.xfq.ckb                 5.14279e-09
xchain.xd4.xfq.ckbb                       3.63
xchain.xd4.xfq.nm                  2.82937e-08
xchain.xd4.xfq.nma                        3.63
xchain.xd4.xfq.nmb                 1.88421e-08
xchain.xd4.xfq.ns                         3.63
xchain.xd4.q                       5.14279e-09
xchain.ck5                         3.04276e-09
xchain.xd4.nmo                            3.63
xchain.xd4.xn2m.nmid                   3.08003
xchain.xd4.dmo                     1.02851e-08
xchain.xd4.xfmo.ckb                5.14279e-09
xchain.xd4.xfmo.ckbb                      3.63
xchain.xd4.xfmo.nm                 2.81707e-08
xchain.xd4.xfmo.nma                       3.63
xchain.xd4.xfmo.nmb                1.87807e-08
xchain.xd4.xfmo.ns                        3.63
xchain.xd4.mob                            3.63
xchain.xd5.sb                             3.63
xchain.mo5                                3.63
xchain.xd5.xn3.nm1                   0.0273705
xchain.xd5.xn3.nm2                 6.42299e-13
xchain.xd5.dqn                            3.63
xchain.xd5.qb                      1.88421e-08
xchain.xd5.xn2q.nmid               7.00357e-11
xchain.xd5.dq                      1.87807e-08
xchain.xd5.xfq.ckb                        3.63
xchain.xd5.xfq.ckbb                5.14279e-09
xchain.xd5.xfq.nm                  2.81707e-08
xchain.xd5.xfq.nma                        3.63
xchain.xd5.xfq.nmb                 1.02851e-08
xchain.xd5.xfq.ns                  2.82937e-08
xchain.xd5.q                              3.63
xchain.ck6                                3.63
xchain.xd5.nmo                            3.63
xchain.xd5.xn2m.nmid               7.00356e-11
xchain.xd5.dmo                     1.87807e-08
xchain.xd5.xfmo.ckb                       3.63
