==== generated deck (ss_27c_3.63v_lo) ====
* GENERATED by simenv.sh -- do not edit; edit /Users/rwalters/GitHub/gf180-pll/.loom/worktrees/issue-164/sim/output-range/work/dut_output_range.sp instead
* tag=or_ss_27c_3p63v_lo_tmax100p libs=ss,res_typical,moscap_typical,mimcap_typical temp=27C
.include "/Users/rwalters/.volare/gf180mcuD/libs.tech/ngspice/design.ngspice"
.lib "/Users/rwalters/.volare/gf180mcuD/libs.tech/ngspice/sm141064.ngspice" ss
.lib "/Users/rwalters/.volare/gf180mcuD/libs.tech/ngspice/sm141064.ngspice" res_typical
.lib "/Users/rwalters/.volare/gf180mcuD/libs.tech/ngspice/sm141064.ngspice" moscap_typical
.lib "/Users/rwalters/.volare/gf180mcuD/libs.tech/ngspice/sm141064.ngspice" mimcap_typical
.temp 27
.param sim_temp=27
.param vsup=3.63
.param fref=1250000
.param iunit=8u
.param vctrl_ic=1.84
.param t_force=1.6e-08
.param tstep=2e-09
.param tstop=2e-06
.param tmax=100p
.param lockthresh=0.5*vsup
.param sel0_code=0
.param sel1_code=0
.param sel2_code=1
.param sel3_code=0
.param sel4_code=0
.param sel5_code=0
.param p0_code=0
.param p1_code=0
.param p2_code=0
.param p3_code=0
.param p4_code=0
.param p5_code=0
.param b0_code=1
.param b1_code=0
.param b2_code=0
.param cpb0_code=0
.param cpb1_code=1
.include "/Users/rwalters/GitHub/gf180-pll/.loom/worktrees/issue-164/sim/output-range/work/dut_output_range.sp"
.end

==== ngspice output ====

Note: Compatibility modes selected: hs a

Warning: m=xx on .subckt line will override multiplier m hierarchy!


Circuit: * generated by simenv.sh -- do not edit; edit /users/rwalters/github/gf180-pll/.loom/worktrees/issue-164/sim/output-range/work/dut_output_range.sp instead

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
Note: Starting dynamic gmin stepping
Warning: Dynamic gmin stepping failed
Note: Starting true gmin stepping
Note: True gmin stepping completed

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       3.63
vdd_vco                                   3.63
vdd_div                                   3.63
gnd_vco                                      0
vss                                          0
ref                                          0
b0                                        3.63
b1                                           0
b2                                           0
cpb0                                         0
cpb1                                      3.63
p0                                           0
p1                                           0
p2                                           0
p3                                           0
p4                                           0
p5                                           0
sel0                                         0
sel1                                         0
sel2                                      3.63
sel3                                         0
sel4                                         0
sel5                                         0
ibn                                   0.830377
icn                                   0.940414
ibp                                    2.65337
icp                                    2.53033
xdut.xpfd.xpfd.xed_ref.d1                 3.63
xdut.xpfd.xpfd.xed_ref.d2          1.26028e-08
xdut.xpfd.xpfd.xed_ref.d3                 3.63
xdut.xpfd.xpfd.xed_ref.d4          1.26028e-08
xdut.xpfd.xpfd.xed_ref.d5                 3.63
xdut.xpfd.xpfd.xed_ref.nn                 3.63
xdut.xpfd.xpfd.xed_ref.xnd.ni      3.18534e-11
xdut.xpfd.xpfd.pr                  1.26028e-08
xdut.xpfd.xpfd.xed_fb.d1               2.52737
fb                                     1.76688
xdut.xpfd.xpfd.xed_fb.d2             0.0375561
xdut.xpfd.xpfd.xed_fb.d3                  3.63
xdut.xpfd.xpfd.xed_fb.d4           1.26028e-08
xdut.xpfd.xpfd.xed_fb.d5                  3.63
xdut.xpfd.xpfd.xed_fb.nn              0.612933
xdut.xpfd.xpfd.xed_fb.xnd.ni          0.141264
xdut.xpfd.xpfd.pf                      3.62932
xdut.xpfd.xpfd.sbr                        3.63
xdut.xpfd.xpfd.sbf                 1.26031e-08
xdut.up                            2.61165e-08
xdut.xpfd.xpfd.upb                        3.63
xdut.xpfd.xpfd.xlat_ref.xn1.ni     1.30582e-08
xdut.xpfd.xpfd.rb                         3.63
xdut.xpfd.xpfd.xlat_ref.xn2.ni         2.88597
xdut.dn                                   3.63
xdut.xpfd.xpfd.dnb                 2.61165e-08
xdut.xpfd.xpfd.xlat_fb.xn1.ni       0.00324767
xdut.xpfd.xpfd.xlat_fb.xn2.ni      1.30582e-08
xdut.xpfd.xpfd.nrst                       3.63
xdut.xpfd.xpfd.xnand_rst.ni        3.18534e-11
xdut.xpfd.xpfd.rst_raw             1.26028e-08
xdut.xpfd.xpfd.rd1                        3.63
xdut.xpfd.xpfd.rd2                 1.26028e-08
xdut.xpfd.xpfd.rd3                        3.63
xdut.xpfd.xpfd.rd4                 1.26028e-08
xdut.xpfd.xpfd.rd5                        3.63
xdut.xpfd.xpfd.rd6                 1.26028e-08
xdut.xpfd.xpfd.rd7                        3.63
xdut.xpfd.xpfd.rd8                 1.26028e-08
xdut.xpfd.xpfd.rd9                        3.63
xdut.xpfd.xpfd.rd10                1.26028e-08
xdut.xpfd.xpfd.rd11                       3.63
xdut.xpfd.xpfd.rd12                1.26028e-08
xdut.xpfd.xpfd.rd13                       3.63
xdut.xpfd.xpfd.rd14                1.26028e-08
xdut.xpfd.xpfd.rd15                       3.63
xdut.xpfd.xpfd.rd16                1.26028e-08
xdut.xpfd.xpfd.rd17                       3.63
xdut.xpfd.xpfd.rd18                1.26028e-08
xdut.xpfd.xpfd.rd19                       3.63
xdut.xpfd.xpfd.rd20                1.26028e-08
xdut.xpfd.xpfd.rd21                       3.63
xdut.xpfd.xpfd.rd22                1.26028e-08
xdut.xpfd.xpfd.rd23                       3.63
xdut.xpfd.xpfd.rst_dly             1.26028e-08
xdut.xpfd.xcp.b0b                         3.63
xdut.xpfd.xcp.b1b                  1.26028e-08
xdut.xpfd.xcp.upb                         3.63
xdut.xpfd.xcp.dnb                  1.26028e-08
xdut.xpfd.xcp.xn_base.bg              0.830377
xdut.xpfd.xcp.xn_base.mid             0.086581
xdut.xpfd.xcp.dnt                      1.83653
xdut.xpfd.xcp.xn_t0.bg             5.63715e-12
xdut.xpfd.xcp.xn_t0.mid               0.471036
xdut.xpfd.xcp.xn_t1a.bg               0.830377
xdut.xpfd.xcp.xn_t1a.mid              0.086581
xdut.xpfd.xcp.xn_t1b.bg               0.830377
xdut.xpfd.xcp.xn_t1b.mid              0.086581
xdut.xpfd.xcp.xp_base.bg               2.65337
xdut.xpfd.xcp.xp_base.mid              3.54025
xdut.xpfd.xcp.upt                      1.89169
xdut.xpfd.xcp.xp_t0.bg                    3.63
xdut.xpfd.xcp.xp_t0.mid                1.45521
xdut.xpfd.xcp.xp_t1a.bg                2.65337
xdut.xpfd.xcp.xp_t1a.mid               3.54025
xdut.xpfd.xcp.xp_t1b.bg                2.65337
xdut.xpfd.xcp.xp_t1b.mid               3.54025
vctrl                                  1.83995
xdut.xpfd.xcp.vdump                    1.87634
xdut.xpfd.xcp.xbuf.nsrc               0.800016
xdut.xpfd.xcp.xbuf.nda                 2.67822
xdut.xpfd.xcp.xbuf.psrc                2.78741
xdut.xpfd.xcp.xbuf.pda                0.805187
xdut.xlf.nr1                           1.83995
xdut.xlf.xrf1.11                       1.83995
xdut.xlf.xrf1.21                       1.83995
xdut.xlf.nr2                           1.83995
xdut.xlf.xrf2.11                       1.83995
xdut.xlf.xrf2.21                       1.83995
xdut.xlf.nr3                           1.83995
xdut.xlf.xrf3.11                       1.83995
xdut.xlf.xrf3.21                       1.83995
xdut.xlf.nz                            1.83995
xdut.xlf.xrf4.11                       1.83995
xdut.xlf.xrf4.21                       1.83995
xdut.xlf.xcf1.c_moscap_int1           -1.83995
xdut.xlf.xcf2.c_moscap_int1           -1.83995
xdut.xlf.xcf3.c_moscap_int1           -1.83995
xdut.xlf.xcf4.c_moscap_int1           -1.83995
xdut.xvco.xbias.na                     1.06924
xdut.xvco.xbias.vbpc                   2.52479
xdut.xvco.xbias.nc                    0.127061
xdut.xvco.xbias.xrcg.11                0.12682
xdut.xvco.xbias.xrcg.21            0.000240785
xdut.xvco.xbias.nsu                   0.013625
xdut.xvco.xbias.vfix                   2.03439
xdut.xvco.xbias.nmd                   0.871652
xdut.xvco.xbias.vbp0                   2.62081
xdut.xvco.xbias.noff                  0.876975
xdut.xvco.xbias.xroff.11              0.876684
xdut.xvco.xbias.xroff.21            0.00029068
xdut.xvco.xbias.nvi                   0.736353
xdut.xvco.xbias.xrdeg.11              0.736109
xdut.xvco.xbias.xrdeg.21           0.000244069
xdut.xvco.xbias.b0b                6.32779e-09
xdut.xvco.xbias.b1b                       3.63
xdut.xvco.xbias.b2b                       3.63
xdut.xvco.xbias.vbn1                  0.890062
xdut.xvco.xbias.ga                     2.62081
xdut.xvco.xbias.vbp2                   2.60756
xdut.xvco.xbias.gb                 9.26057e-13
xdut.xvco.vbn                         0.842257
xdut.xvco.xbias.gc                        3.63
xdut.xvco.vbp                          2.64266
xdut.xvco.xs1.nh                       1.39864
xdut.xvco.y1                                 0
xdut.xvco.y5                                 0
xdut.xvco.xs1.nt                    2.4613e-26
xdut.xvco.xs2.nh                          3.63
xdut.xvco.y2                              3.63
xdut.xvco.xs2.nt                   1.60728e-09
xdut.xvco.xs3.nh                          3.63
xdut.xvco.y3                                 0
xdut.xvco.xs3.nt                             0
xdut.xvco.xs4.nh                          3.63
xdut.xvco.y4                              3.63
xdut.xvco.xs4.nt                   1.60728e-09
xdut.xvco.xs5.nh                          3.63
xdut.xvco.xs5.nt                             0
xdut.xvco.nb1                             3.63
xdut.xvco.nb2                      4.43771e-09
clk                                       3.63
xdut.xvco.xcdec1.c_moscap_int1           -3.63
xdut.xvco.xcdec2.c_moscap_int1           -3.63
xdut.xdiv.xd0.sb                          3.63
xdut.xdiv.mi0                             3.63
xdut.xdiv.mo0                          1.76688
xdut.xdiv.xd0.xn3.nm1                   2.9805
xdut.xdiv.xd0.xn3.nm2              9.59669e-11
xdut.xdiv.xd0.dqn                     0.467381
xdut.xdiv.xd0.qb                       1.76686
xdut.xdiv.xd0.xn2q.nmid               0.126196
xdut.xdiv.xd0.dq                       3.62997
xdut.xdiv.xd0.xfq.ckb              6.41897e-09
xdut.xdiv.xd0.xfq.ckbb                    3.63
xdut.xdiv.xd0.xfq.nm                   1.76688
xdut.xdiv.xd0.xfq.nma                  1.76688
xdut.xdiv.xd0.xfq.nmb                  1.76688
xdut.xdiv.xd0.xfq.ns                   1.76688
xdut.xdiv.xd0.q                        1.76688
xdut.xdiv.ck1                          1.76589
xdut.xdiv.xd0.nmo                     0.405909
xdut.xdiv.xd0.xn2m.nmid               0.270628
xdut.xdiv.xd0.dmo                      3.62999
xdut.xdiv.xd0.xfmo.ckb             6.41897e-09
xdut.xdiv.xd0.xfmo.ckbb                   3.63
xdut.xdiv.xd0.xfmo.nm                  1.76688
xdut.xdiv.xd0.xfmo.nma                 1.76688
xdut.xdiv.xd0.xfmo.nmb                 1.76688
xdut.xdiv.xd0.xfmo.ns                  1.76688
xdut.xdiv.xd0.mob                      1.76686
xdut.xdiv.xd1.sb                          3.63
xdut.xdiv.mi1                      6.41897e-09
xdut.xdiv.mo1                          3.61903
xdut.xdiv.xd1.xn3.nm1                 0.016927
xdut.xdiv.xd1.xn3.nm2              2.12248e-12
xdut.xdiv.xd1.dqn                         3.63
xdut.xdiv.xd1.qb                      0.158643
xdut.xdiv.xd1.xn2q.nmid             6.4641e-09
xdut.xdiv.xd1.dq                   1.92768e-08
xdut.xdiv.xd1.xfq.ckb                  1.78691
xdut.xdiv.xd1.xfq.ckbb                 1.36088
xdut.xdiv.xd1.xfq.nm               3.14382e-08
xdut.xdiv.xd1.xfq.nma                  3.45252
xdut.xdiv.xd1.xfq.nmb              1.79298e-08
xdut.xdiv.xd1.xfq.ns                  0.759609
