
Note: No compatibility mode selected!


Circuit: * vco-tuning-range @ fs_-40c_2.97v_band5 -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       2.97
nb0                                       2.97
nb1                                          0
nb2                                       2.97
vc1                                        0.9
vc2                                        1.2
vc3                                        1.5
vc4                                        1.8
vc5                                        2.1
vc6                                        2.4
vc7                                        2.7
nv1                                       2.97
nv2                                       2.97
nv3                                       2.97
nv4                                       2.97
nv5                                       2.97
nv6                                       2.97
nv7                                       2.97
x1.xbias.na                           0.848586
x1.xbias.vbpc                          1.89558
x1.xbias.nc                          0.0915767
x1.xbias.xrcg.11                     0.0913775
x1.xbias.xrcg.21                   0.000199222
x1.xbias.nsu                         0.0105058
x1.xbias.vfix                          1.65528
x1.xbias.nmd                          0.714668
x1.xbias.vbp0                          1.97674
x1.xbias.noff                         0.718498
x1.xbias.xroff.11                     0.718225
x1.xbias.xroff.21                   0.00027352
x1.xbias.nvi                          0.188924
x1.xbias.xrdeg.11                     0.188852
x1.xbias.xrdeg.21                  7.19202e-05
x1.xbias.b0b                       3.86758e-09
x1.xbias.b1b                              2.97
x1.xbias.b2b                       3.86758e-09
x1.xbias.vbn1                         0.707183
x1.xbias.ga                            1.97674
x1.xbias.vbp2                          1.96911
x1.xbias.gb                         7.2507e-14
x1.vbn                                0.792947
x1.xbias.gc                            1.96911
x1.vbp                                 1.85928
x1.xs1.nh                              1.40783
x1.y1                                        0
x1.y5                                        0
x1.xs1.nt                          2.90528e-38
x1.xs2.nh                                 2.97
x1.y2                                     2.97
x1.xs2.nt                          1.24972e-10
x1.xs3.nh                                 2.97
x1.y3                                        0
x1.xs3.nt                        -7.79965e-118
x1.xs4.nh                                 2.97
x1.y4                                     2.97
x1.xs4.nt                          1.24972e-10
x1.xs5.nh                                 2.97
x1.xs5.nt                        -7.79965e-118
x1.nb1                                    2.97
x1.nb2                             2.59559e-09
clk1                                      2.97
x1.xcdec1.c_moscap_int1                  -2.97
x1.xcdec2.c_moscap_int1                  -2.97
x2.xbias.na                           0.848586
x2.xbias.vbpc                          1.89558
x2.xbias.nc                          0.0915767
x2.xbias.xrcg.11                     0.0913775
x2.xbias.xrcg.21                   0.000199222
x2.xbias.nsu                         0.0105058
x2.xbias.vfix                          1.65528
x2.xbias.nmd                          0.714668
x2.xbias.vbp0                          1.96579
x2.xbias.noff                         0.718478
x2.xbias.xroff.11                     0.718205
x2.xbias.xroff.21                  0.000273513
x2.xbias.nvi                          0.390648
x2.xbias.xrdeg.11                       0.3905
x2.xbias.xrdeg.21                  0.000148713
x2.xbias.b0b                       3.86758e-09
x2.xbias.b1b                              2.97
x2.xbias.b2b                       3.86758e-09
x2.xbias.vbn1                         0.718081
x2.xbias.ga                            1.96579
x2.xbias.vbp2                          1.95801
x2.xbias.gb                        7.26911e-14
x2.vbn                                0.808062
x2.xbias.gc                            1.95801
x2.vbp                                 1.84043
x2.xs1.nh                              1.42426
x2.y1                                        0
x2.y5                                        0
x2.xs1.nt                         -2.42432e-58
x2.xs2.nh                                 2.97
x2.y2                                     2.97
x2.xs2.nt                          1.10622e-10
x2.xs3.nh                                 2.97
x2.y3                                        0
x2.xs3.nt                        -2.84502e-137
x2.xs4.nh                                 2.97
x2.y4                                     2.97
x2.xs4.nt                          1.10622e-10
x2.xs5.nh                                 2.97
x2.xs5.nt                        -2.84504e-137
x2.nb1                                    2.97
x2.nb2                             2.59559e-09
clk2                                      2.97
x2.xcdec1.c_moscap_int1                  -2.97
x2.xcdec2.c_moscap_int1                  -2.97
x3.xbias.na                           0.848586
x3.xbias.vbpc                          1.89558
x3.xbias.nc                          0.0915767
x3.xbias.xrcg.11                     0.0913775
x3.xbias.xrcg.21                   0.000199222
x3.xbias.nsu                         0.0105058
x3.xbias.vfix                          1.65528
x3.xbias.nmd                          0.714668
x3.xbias.vbp0                          1.95561
x3.xbias.noff                          0.71846
x3.xbias.xroff.11                     0.718186
x3.xbias.xroff.21                  0.000273506
x3.xbias.nvi                          0.604603
x3.xbias.xrdeg.11                     0.604373
x3.xbias.xrdeg.21                  0.000230162
x3.xbias.b0b                       3.86758e-09
x3.xbias.b1b                              2.97
x3.xbias.b2b                       3.86758e-09
x3.xbias.vbn1                         0.728145
x3.xbias.ga                            1.95561
x3.xbias.vbp2                          1.94766
x3.xbias.gb                        7.28609e-14
x3.vbn                                 0.82234
x3.xbias.gc                            1.94766
x3.vbp                                 1.82232
x3.xs1.nh                              1.44008
x3.y1                                        0
x3.y5                                        0
x3.xs1.nt                         -3.01828e-38
x3.xs2.nh                                 2.97
x3.y2                                     2.97
x3.xs2.nt                          9.95251e-11
x3.xs3.nh                                 2.97
x3.y3                                        0
x3.xs3.nt                         -2.35495e-97
x3.xs4.nh                                 2.97
x3.y4                                     2.97
x3.xs4.nt                          9.95251e-11
x3.xs5.nh                                 2.97
x3.xs5.nt                         -2.35495e-97
