
Note: No compatibility mode selected!


Circuit: * vco-tuning-range @ typical_27c_3.63v_band3 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       3.63
nb0                                       3.63
nb1                                       3.63
nb2                                          0
vc1                                        0.9
vc2                                        1.2
vc3                                        1.5
vc4                                        1.8
vc5                                        2.1
vc6                                        2.4
vc7                                        2.7
nv1                                       3.63
nv2                                       3.63
nv3                                       3.63
nv4                                       3.63
nv5                                       3.63
nv6                                       3.63
nv7                                       3.63
x1.xbias.na                           0.943865
x1.xbias.vbpc                          2.65945
x1.xbias.nc                           0.122598
x1.xbias.xrcg.11                      0.122366
x1.xbias.xrcg.21                   0.000232328
x1.xbias.nsu                         0.0164788
x1.xbias.vfix                          1.75966
x1.xbias.nmd                          0.757122
x1.xbias.vbp0                           2.7853
x1.xbias.noff                         0.768737
x1.xbias.xroff.11                     0.768482
x1.xbias.xroff.21                  0.000254803
x1.xbias.nvi                          0.178925
x1.xbias.xrdeg.11                     0.178866
x1.xbias.xrdeg.21                   5.9306e-05
x1.xbias.b0b                        6.0692e-09
x1.xbias.b1b                        6.0692e-09
x1.xbias.b2b                              3.63
x1.xbias.vbn1                         0.739463
x1.xbias.ga                             2.7853
x1.xbias.vbp2                          2.68952
x1.xbias.gb                           0.739463
x1.vbn                                0.763106
x1.xbias.gc                               3.63
x1.vbp                                    2.73
x1.xs1.nh                              1.28945
x1.y1                                        0
x1.y5                                        0
x1.xs1.nt                         -4.26839e-86
x1.xs2.nh                                 3.63
x1.y2                                     3.63
x1.xs2.nt                          1.97607e-08
x1.xs3.nh                                 3.63
x1.y3                                        0
x1.xs3.nt                        -8.32157e-142
x1.xs4.nh                                 3.63
x1.y4                                     3.63
x1.xs4.nt                          1.97607e-08
x1.xs5.nh                                 3.63
x1.xs5.nt                        -8.32157e-142
x1.nb1                                    3.63
x1.nb2                             4.40717e-09
clk1                                      3.63
x1.xcdec1.c_moscap_int1                  -3.63
x1.xcdec2.c_moscap_int1                  -3.63
x2.xbias.na                           0.943865
x2.xbias.vbpc                          2.65945
x2.xbias.nc                           0.122598
x2.xbias.xrcg.11                      0.122366
x2.xbias.xrcg.21                   0.000232328
x2.xbias.nsu                         0.0164788
x2.xbias.vfix                          1.75966
x2.xbias.nmd                          0.757122
x2.xbias.vbp0                          2.77276
x2.xbias.noff                         0.768717
x2.xbias.xroff.11                     0.768462
x2.xbias.xroff.21                  0.000254797
x2.xbias.nvi                          0.373664
x2.xbias.xrdeg.11                      0.37354
x2.xbias.xrdeg.21                  0.000123854
x2.xbias.b0b                        6.0692e-09
x2.xbias.b1b                        6.0692e-09
x2.xbias.b2b                              3.63
x2.xbias.vbn1                         0.752049
x2.xbias.ga                            2.77276
x2.xbias.vbp2                          2.67122
x2.xbias.gb                           0.752049
x2.vbn                                0.775874
x2.xbias.gc                               3.63
x2.vbp                                 2.71581
x2.xs1.nh                              1.30195
x2.y1                                        0
x2.y5                                        0
x2.xs1.nt                          6.33842e-88
x2.xs2.nh                                 3.63
x2.y2                                     3.63
x2.xs2.nt                           1.7545e-08
x2.xs3.nh                                 3.63
x2.y3                                        0
x2.xs3.nt                        -7.14371e-142
x2.xs4.nh                                 3.63
x2.y4                                     3.63
x2.xs4.nt                           1.7545e-08
x2.xs5.nh                                 3.63
x2.xs5.nt                        -7.14371e-142
x2.nb1                                    3.63
x2.nb2                             4.40717e-09
clk2                                      3.63
x2.xcdec1.c_moscap_int1                  -3.63
x2.xcdec2.c_moscap_int1                  -3.63
x3.xbias.na                           0.943865
x3.xbias.vbpc                          2.65945
x3.xbias.nc                           0.122598
x3.xbias.xrcg.11                      0.122366
x3.xbias.xrcg.21                   0.000232328
x3.xbias.nsu                         0.0164788
x3.xbias.vfix                          1.75966
x3.xbias.nmd                          0.757122
x3.xbias.vbp0                          2.76094
x3.xbias.noff                         0.768698
x3.xbias.xroff.11                     0.768443
x3.xbias.xroff.21                   0.00025479
x3.xbias.nvi                          0.581907
x3.xbias.xrdeg.11                     0.581714
x3.xbias.xrdeg.21                  0.000192877
x3.xbias.b0b                        6.0692e-09
x3.xbias.b1b                        6.0692e-09
x3.xbias.b2b                              3.63
x3.xbias.vbn1                         0.763937
x3.xbias.ga                            2.76094
x3.xbias.vbp2                          2.65357
x3.xbias.gb                           0.763937
x3.vbn                                 0.78796
x3.xbias.gc                               3.63
x3.vbp                                 2.70228
x3.xs1.nh                               1.3139
x3.y1                                        0
x3.y5                                        0
x3.xs1.nt                         1.40786e-102
x3.xs2.nh                                 3.63
x3.y2                                     3.63
x3.xs2.nt                          1.57975e-08
x3.xs3.nh                                 3.63
x3.y3                                        0
x3.xs3.nt                        -2.63016e-155
x3.xs4.nh                                 3.63
x3.y4                                     3.63
x3.xs4.nt                          1.57975e-08
x3.xs5.nh                                 3.63
x3.xs5.nt                        -2.63016e-155
x3.nb1                                    3.63
x3.nb2                             4.40717e-09
clk3                                      3.63
x3.xcdec1.c_moscap_int1                  -3.63
x3.xcdec2.c_moscap_int1                  -3.63
x4.xbias.na                           0.943865
x4.xbias.vbpc                          2.65945
x4.xbias.nc                           0.122598
x4.xbias.xrcg.11                      0.122366
x4.xbias.xrcg.21                   0.000232328
x4.xbias.nsu                         0.0164788
x4.xbias.vfix                          1.75966
x4.xbias.nmd                          0.757122
x4.xbias.vbp0                          2.74993
x4.xbias.noff                          0.76868
x4.xbias.xroff.11                     0.768425
x4.xbias.xroff.21                  0.000254785
x4.xbias.nvi                          0.798127
x4.xbias.xrdeg.11                     0.797863
x4.xbias.xrdeg.21                  0.000264545
x4.xbias.b0b                        6.0692e-09
x4.xbias.b1b                        6.0692e-09
x4.xbias.b2b                              3.63
x4.xbias.vbn1                         0.775029
x4.xbias.ga                            2.74993
x4.xbias.vbp2                          2.63679
x4.xbias.gb                           0.775029
x4.vbn                                 0.79926
x4.xbias.gc                               3.63
x4.vbp                                 2.68953
x4.xs1.nh                              1.32518
x4.y1                                        0
x4.y5                                        0
x4.xs1.nt                           1.1462e-80
x4.xs2.nh                                 3.63
x4.y2                                     3.63
x4.xs2.nt                          1.44106e-08
x4.xs3.nh                                 3.63
x4.y3                                        0
x4.xs3.nt                         1.31052e-141
x4.xs4.nh                                 3.63
x4.y4                                     3.63
x4.xs4.nt                          1.44106e-08
x4.xs5.nh                                 3.63
x4.xs5.nt                         1.31052e-141
x4.nb1                                    3.63
x4.nb2                             4.40717e-09
clk4                                      3.63
x4.xcdec1.c_moscap_int1                  -3.63
x4.xcdec2.c_moscap_int1                  -3.63
x5.xbias.na                           0.943865
x5.xbias.vbpc                          2.65945
x5.xbias.nc                           0.122598
x5.xbias.xrcg.11                      0.122366
x5.xbias.xrcg.21                   0.000232328
x5.xbias.nsu                         0.0164788
x5.xbias.vfix                          1.75966
x5.xbias.nmd                          0.757122
x5.xbias.vbp0                          2.73965
x5.xbias.noff                         0.768664
x5.xbias.xroff.11                     0.768409
x5.xbias.xroff.21                  0.000254779
x5.xbias.nvi                           1.02013
x5.xbias.xrdeg.11                      1.01979
x5.xbias.xrdeg.21                   0.00033813
x5.xbias.b0b                        6.0692e-09
x5.xbias.b1b                        6.0692e-09
x5.xbias.b2b                              3.63
x5.xbias.vbn1                         0.785411
x5.xbias.ga                            2.73965
x5.xbias.vbp2                          2.62083
x5.xbias.gb                           0.785411
x5.vbn                                0.809855
x5.xbias.gc                               3.63
x5.vbp                                 2.67749
x5.xs1.nh                              1.33585
x5.y1                                        0
x5.y5                                        0
x5.xs1.nt                          1.60628e-72
x5.xs2.nh                                 3.63
x5.y2                                     3.63
x5.xs2.nt                          1.32876e-08
x5.xs3.nh                                 3.63
x5.y3                                        0
x5.xs3.nt                        -2.80687e-114
x5.xs4.nh                                 3.63
x5.y4                                     3.63
x5.xs4.nt                          1.32876e-08
x5.xs5.nh                                 3.63
x5.xs5.nt                        -2.80687e-114
x5.nb1                                    3.63
x5.nb2                             4.40717e-09
clk5                                      3.63
x5.xcdec1.c_moscap_int1                  -3.63
x5.xcdec2.c_moscap_int1                  -3.63
x6.xbias.na                           0.943865
x6.xbias.vbpc                          2.65945
x6.xbias.nc                           0.122598
x6.xbias.xrcg.11                      0.122366
x6.xbias.xrcg.21                   0.000232328
x6.xbias.nsu                         0.0164788
x6.xbias.vfix                          1.75966
x6.xbias.nmd                          0.757122
x6.xbias.vbp0                          2.72998
x6.xbias.noff                         0.768648
x6.xbias.xroff.11                     0.768393
x6.xbias.xroff.21                  0.000254774
x6.xbias.nvi                           1.24673
x6.xbias.xrdeg.11                      1.24631
x6.xbias.xrdeg.21                  0.000413236
x6.xbias.b0b                        6.0692e-09
x6.xbias.b1b                        6.0692e-09
x6.xbias.b2b                              3.63
x6.xbias.vbn1                         0.795178
x6.xbias.ga                            2.72998
x6.xbias.vbp2                          2.60559
x6.xbias.gb                           0.795178
x6.vbn                                 0.81984
x6.xbias.gc                               3.63
x6.vbp                                 2.66609
x6.xs1.nh                              1.34598
x6.y1                                        0
x6.y5                                        0
x6.xs1.nt                         -1.08571e-49
x6.xs2.nh                                 3.63
x6.y2                                     3.63
x6.xs2.nt                          1.23603e-08
x6.xs3.nh                                 3.63
x6.y3                                        0
x6.xs3.nt                          1.44586e-73
x6.xs4.nh                                 3.63
x6.y4                                     3.63
x6.xs4.nt                          1.23603e-08
x6.xs5.nh                                 3.63
x6.xs5.nt                          1.44586e-73
x6.nb1                                    3.63
x6.nb2                             4.40717e-09
clk6                                      3.63
x6.xcdec1.c_moscap_int1                  -3.63
x6.xcdec2.c_moscap_int1                  -3.63
x7.xbias.na                           0.943865
x7.xbias.vbpc                          2.65945
x7.xbias.nc                           0.122598
x7.xbias.xrcg.11                      0.122366
x7.xbias.xrcg.21                   0.000232328
x7.xbias.nsu                         0.0164788
x7.xbias.vfix                          1.75966
x7.xbias.nmd                          0.757122
x7.xbias.vbp0                          2.72085
x7.xbias.noff                         0.768633
x7.xbias.xroff.11                     0.768379
x7.xbias.xroff.21                  0.000254769
x7.xbias.nvi                           1.47713
x7.xbias.xrdeg.11                      1.47664
x7.xbias.xrdeg.21                  0.000489606
x7.xbias.b0b                        6.0692e-09
x7.xbias.b1b                        6.0692e-09
x7.xbias.b2b                              3.63
x7.xbias.vbn1                         0.804417
x7.xbias.ga                            2.72085
x7.xbias.vbp2                            2.591
x7.xbias.gb                           0.804417
x7.vbn                                0.829302
x7.xbias.gc                               3.63
x7.vbp                                 2.65522
x7.xs1.nh                              1.35565
x7.y1                                        0
x7.y5                                        0
x7.xs1.nt                         -1.82368e-25
x7.xs2.nh                                 3.63
x7.y2                                     3.63
x7.xs2.nt                          1.15812e-08
x7.xs3.nh                                 3.63
x7.y3                                        0
x7.xs3.nt                         -1.72238e-46
x7.xs4.nh                                 3.63
x7.y4                                     3.63
x7.xs4.nt                          1.15812e-08
x7.xs5.nh                                 3.63
x7.xs5.nt                         -1.72238e-46
x7.nb1                                    3.63
x7.nb2                             4.40717e-09
clk7                                      3.63
x7.xcdec1.c_moscap_int1                  -3.63
x7.xcdec2.c_moscap_int1                  -3.63
e.x7.xcdec2.ec_moscap#branch                 0
e.x7.xcdec1.ec_moscap#branch                 0
e.x6.xcdec2.ec_moscap#branch                 0
e.x6.xcdec1.ec_moscap#branch                 0
e.x5.xcdec2.ec_moscap#branch                 0
e.x5.xcdec1.ec_moscap#branch                 0
e.x4.xcdec2.ec_moscap#branch                 0
