
Note: No compatibility mode selected!


Circuit: * vco-tuning-range @ ff_27c_3.30v_band1 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        3.3
nb0                                        3.3
nb1                                          0
nb2                                          0
vc1                                        0.9
vc2                                        1.2
vc3                                        1.5
vc4                                        1.8
vc5                                        2.1
vc6                                        2.4
vc7                                        2.7
nv1                                        3.3
nv2                                        3.3
nv3                                        3.3
nv4                                        3.3
nv5                                        3.3
nv6                                        3.3
nv7                                        3.3
x1.xbias.na                           0.817323
x1.xbias.vbpc                          2.46491
x1.xbias.nc                           0.116926
x1.xbias.xrcg.11                      0.116704
x1.xbias.xrcg.21                   0.000221579
x1.xbias.nsu                         0.0157954
x1.xbias.vfix                           1.4849
x1.xbias.nmd                          0.641668
x1.xbias.vbp0                          2.58349
x1.xbias.noff                         0.658663
x1.xbias.xroff.11                     0.658445
x1.xbias.xroff.21                  0.000218319
x1.xbias.nvi                          0.251121
x1.xbias.xrdeg.11                     0.251038
x1.xbias.xrdeg.21                   8.3236e-05
x1.xbias.b0b                       5.72155e-09
x1.xbias.b1b                               3.3
x1.xbias.b2b                               3.3
x1.xbias.vbn1                         0.625036
x1.xbias.ga                            2.58349
x1.xbias.vbp2                          2.57054
x1.xbias.gb                        2.26114e-10
x1.vbn                                0.588322
x1.xbias.gc                                3.3
x1.vbp                                 2.59341
x1.xs1.nh                              1.05105
x1.y1                                        0
x1.y5                                        0
x1.xs1.nt                           2.5497e-18
x1.xs2.nh                                  3.3
x1.y2                                      3.3
x1.xs2.nt                          6.00916e-07
x1.xs3.nh                                  3.3
x1.y3                                        0
x1.xs3.nt                         -2.29293e-59
x1.xs4.nh                                  3.3
x1.y4                                      3.3
x1.xs4.nt                          6.00916e-07
x1.xs5.nh                                  3.3
x1.xs5.nt                         -2.29293e-59
x1.nb1                                     3.3
x1.nb2                              4.2703e-09
clk1                                       3.3
x1.xcdec1.c_moscap_int1                   -3.3
x1.xcdec2.c_moscap_int1                   -3.3
x2.xbias.na                           0.817323
x2.xbias.vbpc                          2.46491
x2.xbias.nc                           0.116926
x2.xbias.xrcg.11                      0.116704
x2.xbias.xrcg.21                   0.000221579
x2.xbias.nsu                         0.0157954
x2.xbias.vfix                           1.4849
x2.xbias.nmd                          0.641668
x2.xbias.vbp0                          2.57045
x2.xbias.noff                         0.658642
x2.xbias.xroff.11                     0.658424
x2.xbias.xroff.21                  0.000218312
x2.xbias.nvi                           0.45502
x2.xbias.xrdeg.11                     0.454869
x2.xbias.xrdeg.21                   0.00015082
x2.xbias.b0b                       5.72155e-09
x2.xbias.b1b                               3.3
x2.xbias.b2b                               3.3
x2.xbias.vbn1                          0.63815
x2.xbias.ga                            2.57045
x2.xbias.vbp2                          2.55733
x2.xbias.gb                          2.267e-10
x2.vbn                                 0.59871
x2.xbias.gc                                3.3
x2.vbp                                  2.5824
x2.xs1.nh                              1.06058
x2.y1                                        0
x2.y5                                        0
x2.xs1.nt                          1.73899e-18
x2.xs2.nh                                  3.3
x2.y2                                      3.3
x2.xs2.nt                          5.20052e-07
x2.xs3.nh                                  3.3
x2.y3                                        0
x2.xs3.nt                          -4.1083e-47
x2.xs4.nh                                  3.3
x2.y4                                      3.3
x2.xs4.nt                          5.20052e-07
x2.xs5.nh                                  3.3
x2.xs5.nt                          -4.1083e-47
x2.nb1                                     3.3
x2.nb2                              4.2703e-09
clk2                                       3.3
x2.xcdec1.c_moscap_int1                   -3.3
x2.xcdec2.c_moscap_int1                   -3.3
x3.xbias.na                           0.817323
x3.xbias.vbpc                          2.46491
x3.xbias.nc                           0.116926
x3.xbias.xrcg.11                      0.116704
x3.xbias.xrcg.21                   0.000221579
x3.xbias.nsu                         0.0157954
x3.xbias.vfix                           1.4849
x3.xbias.nmd                          0.641668
x3.xbias.vbp0                          2.55848
x3.xbias.noff                         0.658622
x3.xbias.xroff.11                     0.658404
x3.xbias.xroff.21                  0.000218305
x3.xbias.nvi                          0.669605
x3.xbias.xrdeg.11                     0.669383
x3.xbias.xrdeg.21                  0.000221945
x3.xbias.b0b                       5.72155e-09
x3.xbias.b1b                               3.3
x3.xbias.b2b                               3.3
x3.xbias.vbn1                         0.650225
x3.xbias.ga                            2.55848
x3.xbias.vbp2                          2.54516
x3.xbias.gb                        2.27239e-10
x3.vbn                                0.608107
x3.xbias.gc                                3.3
x3.vbp                                 2.57237
x3.xs1.nh                              1.06928
x3.y1                                        0
x3.y5                                        0
x3.xs1.nt                          9.50301e-18
x3.xs2.nh                                  3.3
x3.y2                                      3.3
x3.xs2.nt                          4.59575e-07
x3.xs3.nh                                  3.3
x3.y3                                        0
x3.xs3.nt                          5.66603e-47
x3.xs4.nh                                  3.3
x3.y4                                      3.3
x3.xs4.nt                          4.59575e-07
x3.xs5.nh                                  3.3
x3.xs5.nt                          5.66603e-47
x3.nb1                                     3.3
x3.nb2                              4.2703e-09
clk3                                       3.3
x3.xcdec1.c_moscap_int1                   -3.3
x3.xcdec2.c_moscap_int1                   -3.3
x4.xbias.na                           0.817323
x4.xbias.vbpc                          2.46491
x4.xbias.nc                           0.116926
x4.xbias.xrcg.11                      0.116704
x4.xbias.xrcg.21                   0.000221579
x4.xbias.nsu                         0.0157954
x4.xbias.vfix                           1.4849
x4.xbias.nmd                          0.641668
x4.xbias.vbp0                          2.54748
x4.xbias.noff                         0.658604
x4.xbias.xroff.11                     0.658386
x4.xbias.xroff.21                  0.000218299
x4.xbias.nvi                          0.891105
x4.xbias.xrdeg.11                      0.89081
x4.xbias.xrdeg.21                  0.000295363
x4.xbias.b0b                       5.72155e-09
x4.xbias.b1b                               3.3
x4.xbias.b2b                               3.3
x4.xbias.vbn1                         0.661353
x4.xbias.ga                            2.54748
x4.xbias.vbp2                          2.53394
x4.xbias.gb                        2.27734e-10
x4.vbn                                 0.61663
x4.xbias.gc                                3.3
x4.vbp                                 2.56323
x4.xs1.nh                              1.07722
x4.y1                                        0
x4.y5                                        0
x4.xs1.nt                         -7.35428e-18
x4.xs2.nh                                  3.3
x4.y2                                      3.3
x4.xs2.nt                          4.13143e-07
x4.xs3.nh                                  3.3
x4.y3                                        0
x4.xs3.nt                          7.25128e-47
x4.xs4.nh                                  3.3
x4.y4                                      3.3
x4.xs4.nt                          4.13143e-07
x4.xs5.nh                                  3.3
x4.xs5.nt                          7.25128e-47
x4.nb1                                     3.3
x4.nb2                              4.2703e-09
clk4                                       3.3
x4.xcdec1.c_moscap_int1                   -3.3
x4.xcdec2.c_moscap_int1                   -3.3
x5.xbias.na                           0.817323
x5.xbias.vbpc                          2.46491
x5.xbias.nc                           0.116926
x5.xbias.xrcg.11                      0.116704
x5.xbias.xrcg.21                   0.000221579
x5.xbias.nsu                         0.0157954
x5.xbias.vfix                           1.4849
x5.xbias.nmd                          0.641668
x5.xbias.vbp0                          2.53729
x5.xbias.noff                         0.658587
x5.xbias.xroff.11                     0.658369
x5.xbias.xroff.21                  0.000218293
x5.xbias.nvi                            1.1178
x5.xbias.xrdeg.11                      1.11743
x5.xbias.xrdeg.21                  0.000370503
x5.xbias.b0b                       5.72155e-09
x5.xbias.b1b                               3.3
x5.xbias.b2b                               3.3
x5.xbias.vbn1                         0.671684
x5.xbias.ga                            2.53729
x5.xbias.vbp2                          2.52353
x5.xbias.gb                        2.28193e-10
x5.vbn                                0.624432
x5.xbias.gc                                3.3
x5.vbp                                 2.55482
x5.xs1.nh                              1.08454
x5.y1                                        0
x5.y5                                        0
x5.xs1.nt                         -9.61789e-18
x5.xs2.nh                                  3.3
x5.y2                                      3.3
x5.xs2.nt                          3.76463e-07
x5.xs3.nh                                  3.3
x5.y3                                        0
x5.xs3.nt                         -1.85473e-59
x5.xs4.nh                                  3.3
x5.y4                                      3.3
x5.xs4.nt                          3.76463e-07
x5.xs5.nh                                  3.3
x5.xs5.nt                         -1.85473e-59
x5.nb1                                     3.3
x5.nb2                              4.2703e-09
clk5                                       3.3
x5.xcdec1.c_moscap_int1                   -3.3
x5.xcdec2.c_moscap_int1                   -3.3
x6.xbias.na                           0.817323
x6.xbias.vbpc                          2.46491
x6.xbias.nc                           0.116926
x6.xbias.xrcg.11                      0.116704
x6.xbias.xrcg.21                   0.000221579
x6.xbias.nsu                         0.0157954
x6.xbias.vfix                           1.4849
x6.xbias.nmd                          0.641668
x6.xbias.vbp0                          2.52777
x6.xbias.noff                         0.658571
x6.xbias.xroff.11                     0.658353
x6.xbias.xroff.21                  0.000218288
x6.xbias.nvi                           1.34868
x6.xbias.xrdeg.11                      1.34824
x6.xbias.xrdeg.21                  0.000447031
x6.xbias.b0b                       5.72155e-09
x6.xbias.b1b                               3.3
x6.xbias.b2b                               3.3
x6.xbias.vbn1                          0.68135
x6.xbias.ga                            2.52777
x6.xbias.vbp2                          2.51377
x6.xbias.gb                        2.28621e-10
x6.vbn                                0.631638
