
Note: Compatibility modes selected: hs a


Circuit: * lock-window-proxy @ win_mimcap_ss_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       3.63
vone                                      3.63
step                                         0
xd0.t0b                                   3.63
xd0.t1b                                   3.63
xd0.t2b                                   3.63
xd0.t3b                                   3.63
xd0.d1                                    3.63
xd0.s10                            3.76006e-08
xd0.s11                            2.14377e-08
xd0.s12                            1.17987e-08
xd0.s13                            7.09948e-09
xd0.d2                              2.9062e-08
xd0.s20                            2.96806e-08
xd0.s21                            1.83377e-08
xd0.s22                            9.82691e-09
xd0.s23                            5.10057e-09
xd0.d3                                    3.63
xd0.s30                            3.76006e-08
xd0.s31                            2.14377e-08
xd0.s32                            1.17987e-08
xd0.s33                            7.09948e-09
w0                                  2.9062e-08
xd0.s40                            2.96806e-08
xd0.s41                            1.83377e-08
xd0.s42                            9.82691e-09
xd0.s43                            5.10057e-09
xd1.t0b                            6.21319e-09
xd1.t1b                                   3.63
xd1.t2b                                   3.63
xd1.t3b                                   3.63
xd1.d1                                    3.63
xd1.s10                                   3.63
xd1.s11                            2.14377e-08
xd1.s12                            1.17987e-08
xd1.s13                            7.09948e-09
xd1.d2                              3.4486e-08
xd1.s20                            5.35496e-08
xd1.s21                            1.83377e-08
xd1.s22                            9.82691e-09
xd1.s23                            5.10057e-09
xd1.d3                                    3.63
xd1.s30                                   3.63
xd1.s31                            2.14377e-08
xd1.s32                            1.17987e-08
xd1.s33                            7.09948e-09
w1                                  3.4486e-08
xd1.s40                            5.35496e-08
xd1.s41                            1.83377e-08
xd1.s42                            9.82691e-09
xd1.s43                            5.10057e-09
xd2.t0b                                   3.63
xd2.t1b                            6.21319e-09
xd2.t2b                                   3.63
xd2.t3b                                   3.63
xd2.d1                                    3.63
xd2.s10                            3.76006e-08
xd2.s11                                   3.63
xd2.s12                            1.17987e-08
xd2.s13                            7.09948e-09
xd2.d2                             3.44272e-08
xd2.s20                            2.96806e-08
xd2.s21                            4.60375e-08
xd2.s22                            9.82691e-09
xd2.s23                            5.10057e-09
xd2.d3                                    3.63
xd2.s30                            3.76006e-08
xd2.s31                                   3.63
xd2.s32                            1.17987e-08
xd2.s33                            7.09948e-09
w2                                 3.44272e-08
xd2.s40                            2.96806e-08
xd2.s41                            4.60375e-08
xd2.s42                            9.82691e-09
xd2.s43                            5.10057e-09
xd3.t0b                            6.21319e-09
xd3.t1b                            6.21319e-09
xd3.t2b                                   3.63
xd3.t3b                                   3.63
xd3.d1                                    3.63
xd3.s10                                   3.63
xd3.s11                                   3.63
xd3.s12                            1.17987e-08
xd3.s13                            7.09948e-09
xd3.d2                             3.98512e-08
xd3.s20                            5.89147e-08
xd3.s21                            5.14615e-08
xd3.s22                            9.82691e-09
xd3.s23                            5.10057e-09
xd3.d3                                    3.63
xd3.s30                                   3.63
xd3.s31                                   3.63
xd3.s32                            1.17987e-08
xd3.s33                            7.09948e-09
w3                                 3.98512e-08
xd3.s40                            5.89147e-08
xd3.s41                            5.14615e-08
xd3.s42                            9.82691e-09
xd3.s43                            5.10057e-09
xd4.t0b                                   3.63
xd4.t1b                                   3.63
xd4.t2b                            6.21319e-09
xd4.t3b                                   3.63
xd4.d1                                    3.63
xd4.s10                            3.76006e-08
xd4.s11                            2.14377e-08
xd4.s12                                   3.63
xd4.s13                            7.09948e-09
xd4.d2                             3.43096e-08
xd4.s20                            2.96806e-08
xd4.s21                            1.83377e-08
xd4.s22                             4.0507e-08
xd4.s23                            5.10057e-09
xd4.d3                                    3.63
xd4.s30                            3.76006e-08
xd4.s31                            2.14377e-08
xd4.s32                                   3.63
xd4.s33                            7.09948e-09
w4                                 3.43096e-08
xd4.s40                            2.96806e-08
xd4.s41                            1.83377e-08
xd4.s42                             4.0507e-08
xd4.s43                            5.10057e-09
xd5.t0b                            6.21319e-09
xd5.t1b                                   3.63
xd5.t2b                            6.21319e-09
xd5.t3b                                   3.63
xd5.d1                                    3.63
xd5.s10                                   3.63
xd5.s11                            2.14377e-08
xd5.s12                                   3.63
xd5.s13                            7.09948e-09
xd5.d2                             3.97335e-08
xd5.s20                            5.87971e-08
xd5.s21                            1.83377e-08
xd5.s22                             4.5931e-08
xd5.s23                            5.10057e-09
xd5.d3                                    3.63
xd5.s30                                   3.63
xd5.s31                            2.14377e-08
xd5.s32                                   3.63
xd5.s33                            7.09948e-09
w5                                 3.97335e-08
xd5.s40                            5.87971e-08
xd5.s41                            1.83377e-08
xd5.s42                             4.5931e-08
xd5.s43                            5.10057e-09
xd6.t0b                                   3.63
xd6.t1b                            6.21319e-09
xd6.t2b                            6.21319e-09
xd6.t3b                                   3.63
xd6.d1                                    3.63
xd6.s10                            3.76006e-08
xd6.s11                                   3.63
xd6.s12                                   3.63
xd6.s13                            7.09948e-09
xd6.d2                             3.96747e-08
xd6.s20                            2.96806e-08
xd6.s21                             5.1285e-08
xd6.s22                            4.58722e-08
xd6.s23                            5.10057e-09
xd6.d3                                    3.63
xd6.s30                            3.76006e-08
xd6.s31                                   3.63
xd6.s32                                   3.63
xd6.s33                            7.09948e-09
w6                                 3.96747e-08
xd6.s40                            2.96806e-08
xd6.s41                             5.1285e-08
xd6.s42                            4.58722e-08
xd6.s43                            5.10057e-09
xd7.t0b                            6.21319e-09
xd7.t1b                            6.21319e-09
xd7.t2b                            6.21319e-09
xd7.t3b                                   3.63
xd7.d1                                    3.63
xd7.s10                                   3.63
xd7.s11                                   3.63
xd7.s12                                   3.63
xd7.s13                            7.09948e-09
xd7.d2                             4.50987e-08
xd7.s20                            6.41623e-08
xd7.s21                             5.6709e-08
xd7.s22                            5.12961e-08
xd7.s23                            5.10057e-09
xd7.d3                                    3.63
xd7.s30                                   3.63
xd7.s31                                   3.63
xd7.s32                                   3.63
xd7.s33                            7.09948e-09
w7                                 4.50987e-08
xd7.s40                            6.41623e-08
xd7.s41                             5.6709e-08
xd7.s42                            5.12961e-08
xd7.s43                            5.10057e-09
xd8.t0b                                   3.63
xd8.t1b                                   3.63
xd8.t2b                                   3.63
xd8.t3b                            6.21319e-09
xd8.d1                                    3.63
xd8.s10                            3.76006e-08
xd8.s11                            2.14377e-08
xd8.s12                            1.17987e-08
xd8.s13                                   3.63
xd8.d2                             3.40743e-08
xd8.s20                            2.96806e-08
xd8.s21                            1.83377e-08
xd8.s22                            9.82691e-09
xd8.s23                            3.72094e-08
xd8.d3                                    3.63
xd8.s30                            3.76006e-08
xd8.s31                            2.14377e-08
xd8.s32                            1.17987e-08
xd8.s33                                   3.63
w8                                 3.40743e-08
xd8.s40                            2.96806e-08
xd8.s41                            1.83377e-08
xd8.s42                            9.82691e-09
xd8.s43                            3.72094e-08
xd9.t0b                            6.21319e-09
xd9.t1b                                   3.63
xd9.t2b                                   3.63
xd9.t3b                            6.21319e-09
xd9.d1                                    3.63
xd9.s10                                   3.63
xd9.s11                            2.14377e-08
xd9.s12                            1.17987e-08
xd9.s13                                   3.63
xd9.d2                             3.94983e-08
xd9.s20                            5.85619e-08
xd9.s21                            1.83377e-08
xd9.s22                            9.82691e-09
xd9.s23                            4.26334e-08
xd9.d3                                    3.63
xd9.s30                                   3.63
xd9.s31                            2.14377e-08
xd9.s32                            1.17987e-08
xd9.s33                                   3.63
w9                                 3.94983e-08
xd9.s40                            5.85619e-08
xd9.s41                            1.83377e-08
xd9.s42                            9.82691e-09
xd9.s43                            4.26334e-08
xd10.t0b                                  3.63
xd10.t1b                           6.21319e-09
xd10.t2b                                  3.63
xd10.t3b                           6.21319e-09
xd10.d1                                   3.63
xd10.s10                           3.76006e-08
xd10.s11                                  3.63
xd10.s12                           1.17987e-08
xd10.s13                                  3.63
xd10.d2                            3.94395e-08
xd10.s20                           2.96806e-08
xd10.s21                           5.10498e-08
xd10.s22                           9.82691e-09
xd10.s23                           4.25746e-08
xd10.d3                                   3.63
xd10.s30                           3.76006e-08
xd10.s31                                  3.63
xd10.s32                           1.17987e-08
xd10.s33                                  3.63
w10                                3.94395e-08
xd10.s40                           2.96806e-08
xd10.s41                           5.10498e-08
xd10.s42                           9.82691e-09
xd10.s43                           4.25746e-08
xd11.t0b                           6.21319e-09
xd11.t1b                           6.21319e-09
xd11.t2b                                  3.63
xd11.t3b                           6.21319e-09
xd11.d1                                   3.63
xd11.s10                                  3.63
xd11.s11                                  3.63
xd11.s12                           1.17987e-08
xd11.s13                                  3.63
xd11.d2                            4.48634e-08
xd11.s20                            6.3927e-08
xd11.s21                           5.64737e-08
xd11.s22                           9.82691e-09
xd11.s23                           4.79985e-08
xd11.d3                                   3.63
xd11.s30                                  3.63
xd11.s31                                  3.63
xd11.s32                           1.17987e-08
xd11.s33                                  3.63
w11                                4.48634e-08
xd11.s40                            6.3927e-08
xd11.s41                           5.64737e-08
xd11.s42                           9.82691e-09
xd11.s43                           4.79985e-08
xd12.t0b                                  3.63
xd12.t1b                                  3.63
xd12.t2b                           6.21319e-09
xd12.t3b                           6.21319e-09
xd12.d1                                   3.63
xd12.s10                           3.76006e-08
xd12.s11                           2.14377e-08
xd12.s12                                  3.63
xd12.s13                                  3.63
xd12.d2                            3.93218e-08
xd12.s20                           2.96806e-08
xd12.s21                           1.83377e-08
xd12.s22                           4.55193e-08
xd12.s23                           4.24569e-08
xd12.d3                                   3.63
xd12.s30                           3.76006e-08
xd12.s31                           2.14377e-08
xd12.s32                                  3.63
xd12.s33                                  3.63
w12                                3.93218e-08
xd12.s40                           2.96806e-08
xd12.s41                           1.83377e-08
xd12.s42                           4.55193e-08
xd12.s43                           4.24569e-08
xd13.t0b                           6.21319e-09
xd13.t1b                                  3.63
xd13.t2b                           6.21319e-09
xd13.t3b                           6.21319e-09
xd13.d1                                   3.63
xd13.s10                                  3.63
xd13.s11                           2.14377e-08
xd13.s12                                  3.63
xd13.s13                                  3.63
xd13.d2                            4.47458e-08
xd13.s20                           6.38094e-08
xd13.s21                           1.83377e-08
xd13.s22                           5.09433e-08
xd13.s23                           4.78809e-08
xd13.d3                                   3.63
xd13.s30                                  3.63
xd13.s31                           2.14377e-08
xd13.s32                                  3.63
xd13.s33                                  3.63
w13                                4.47458e-08
xd13.s40                           6.38094e-08
xd13.s41                           1.83377e-08
xd13.s42                           5.09433e-08
xd13.s43                           4.78809e-08
xd14.t0b                                  3.63
xd14.t1b                           6.21319e-09
xd14.t2b                           6.21319e-09
xd14.t3b                           6.21319e-09
xd14.d1                                   3.63
xd14.s10                           3.76006e-08
xd14.s11                                  3.63
xd14.s12                                  3.63
xd14.s13                                  3.63
xd14.d2                             4.4687e-08
xd14.s20                           2.96806e-08
xd14.s21                           5.62973e-08
xd14.s22                           5.08845e-08
xd14.s23                           4.78221e-08
xd14.d3                                   3.63
xd14.s30                           3.76006e-08
xd14.s31                                  3.63
xd14.s32                                  3.63
xd14.s33                                  3.63
w14                                 4.4687e-08
xd14.s40                           2.96806e-08
xd14.s41                           5.62973e-08
xd14.s42                           5.08845e-08
xd14.s43                           4.78221e-08
xd15.t0b                           6.21319e-09
xd15.t1b                           6.21319e-09
xd15.t2b                           6.21319e-09
xd15.t3b                           6.21319e-09
xd15.d1                                   3.63
xd15.s10                                  3.63
xd15.s11                                  3.63
xd15.s12                                  3.63
xd15.s13                                  3.63
xd15.d2                             5.0111e-08
xd15.s20                           6.91745e-08
xd15.s21                           6.17213e-08
