
Note: Compatibility modes selected: hs a


Circuit: * lock-detector @ ss_125c_2.97v_e2.0n_c3 -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       2.97
ldt0                                      2.97
ldt1                                      2.97
ldt2                                         0
ldt3                                         0
upa                                          0
dna                                          0
xa.xerr.n1                                2.97
xa.xerr.xg1.nmid                     0.0693288
xa.xerr.n2                                2.97
xa.xerr.xg2.nmid                   4.16559e-08
xa.xerr.n3                                2.97
xa.xerr.xg3.nmid                   4.16559e-08
xa.err                             2.41557e-08
xa.xerr.xg4.nmid                   1.20778e-08
xa.xdly.t0b                        1.21794e-08
xa.xdly.t1b                        1.21794e-08
xa.xdly.t2b                               2.97
xa.xdly.t3b                               2.97
xa.xdly.d1                                2.97
xa.xdly.s10                               2.97
xa.xdly.s11                               2.97
xa.xdly.s12                        7.93917e-08
xa.xdly.s13                        7.26857e-08
xa.xdly.d2                         5.60942e-08
xa.xdly.s20                        8.28424e-08
xa.xdly.s21                        7.18255e-08
xa.xdly.s22                        1.32643e-08
xa.xdly.s23                        6.62912e-09
xa.xdly.d3                                2.97
xa.xdly.s30                               2.97
xa.xdly.s31                               2.97
xa.xdly.s32                        7.93917e-08
xa.xdly.s33                        7.26857e-08
xa.errd                            5.60942e-08
xa.xdly.s40                        8.28424e-08
xa.xdly.s41                        7.18255e-08
xa.xdly.s42                        1.32643e-08
xa.xdly.s43                        6.62912e-09
xa.wideb                                  2.97
xa.xnw.nmid                          0.0693287
xa.wide                            1.21794e-08
vwina                                        0
xa.xsch.p1                                2.97
xa.lockb                                  2.97
xa.xsch.n1                             2.47889
locka                              1.21794e-08
upb                                          0
dnb                                          0
xb.xerr.n1                                2.97
xb.xerr.xg1.nmid                     0.0693288
xb.xerr.n2                                2.97
xb.xerr.xg2.nmid                   4.16559e-08
xb.xerr.n3                                2.97
xb.xerr.xg3.nmid                   4.16559e-08
xb.err                             2.41557e-08
xb.xerr.xg4.nmid                   1.20778e-08
xb.xdly.t0b                        1.21794e-08
xb.xdly.t1b                        1.21794e-08
xb.xdly.t2b                               2.97
xb.xdly.t3b                               2.97
xb.xdly.d1                                2.97
xb.xdly.s10                               2.97
xb.xdly.s11                               2.97
xb.xdly.s12                        7.93917e-08
xb.xdly.s13                        7.26857e-08
xb.xdly.d2                         5.60942e-08
xb.xdly.s20                        8.28424e-08
xb.xdly.s21                        7.18255e-08
xb.xdly.s22                        1.32643e-08
xb.xdly.s23                        6.62912e-09
xb.xdly.d3                                2.97
xb.xdly.s30                               2.97
xb.xdly.s31                               2.97
xb.xdly.s32                        7.93917e-08
xb.xdly.s33                        7.26857e-08
xb.errd                            5.60942e-08
xb.xdly.s40                        8.28424e-08
xb.xdly.s41                        7.18255e-08
xb.xdly.s42                        1.32643e-08
xb.xdly.s43                        6.62912e-09
xb.wideb                                  2.97
xb.xnw.nmid                          0.0693287
xb.wide                            1.21794e-08
vwinb                                        0
xb.xsch.p1                                2.97
xb.lockb                                  2.97
xb.xsch.n1                             2.47889
lockb                              1.21794e-08
upc                                          0
dnc                                          0
xc.xerr.n1                                2.97
xc.xerr.xg1.nmid                     0.0693288
xc.xerr.n2                                2.97
xc.xerr.xg2.nmid                   4.16559e-08
xc.xerr.n3                                2.97
xc.xerr.xg3.nmid                   4.16559e-08
xc.err                             2.41557e-08
xc.xerr.xg4.nmid                   1.20778e-08
xc.xdly.t0b                        1.21794e-08
xc.xdly.t1b                        1.21794e-08
xc.xdly.t2b                               2.97
xc.xdly.t3b                               2.97
xc.xdly.d1                                2.97
xc.xdly.s10                               2.97
xc.xdly.s11                               2.97
xc.xdly.s12                        7.93917e-08
xc.xdly.s13                        7.26857e-08
xc.xdly.d2                         5.60942e-08
xc.xdly.s20                        8.28424e-08
xc.xdly.s21                        7.18255e-08
xc.xdly.s22                        1.32643e-08
xc.xdly.s23                        6.62912e-09
xc.xdly.d3                                2.97
xc.xdly.s30                               2.97
xc.xdly.s31                               2.97
xc.xdly.s32                        7.93917e-08
xc.xdly.s33                        7.26857e-08
xc.errd                            5.60942e-08
xc.xdly.s40                        8.28424e-08
xc.xdly.s41                        7.18255e-08
xc.xdly.s42                        1.32643e-08
xc.xdly.s43                        6.62912e-09
xc.wideb                                  2.97
xc.xnw.nmid                          0.0693288
xc.wide                            1.21794e-08
vwinc                                        0
xc.xsch.p1                                2.97
xc.lockb                                  2.97
xc.xsch.n1                             2.47889
lockc                              1.21794e-08
upd                                          0
dnd                                          0
xd.xerr.n1                                2.97
xd.xerr.xg1.nmid                     0.0693288
xd.xerr.n2                                2.97
xd.xerr.xg2.nmid                   4.16559e-08
xd.xerr.n3                                2.97
xd.xerr.xg3.nmid                   4.16559e-08
xd.err                             2.41557e-08
xd.xerr.xg4.nmid                   1.20778e-08
xd.xdly.t0b                        1.21794e-08
xd.xdly.t1b                        1.21794e-08
